CITY_NAME,S_NAME,dominant_sel6,max_count_sel6,dist_km,plot_label
魚沼市,青島,新潟県地域医療推進機構魚沼基幹病院,311.0,27.405757308724635,新潟県地域医療推進機構魚沼基幹病院
魚沼市,青島,南魚沼市民病院,239.0,26.780721358517923,南魚沼市民病院
魚沼市,青島,米倉医院,443.0,26.258858821150827,米倉医院
魚沼市,佐梨,新潟県地域医療推進機構魚沼基幹病院,125.0,28.21266132222086,新潟県地域医療推進機構魚沼基幹病院
魚沼市,佐梨,新潟県地域医療推進機構魚沼基幹病院,562.0,28.24930153396374,新潟県地域医療推進機構魚沼基幹病院
魚沼市,佐梨,新潟県地域医療推進機構魚沼基幹病院,562.0,28.24930153396374,新潟県地域医療推進機構魚沼基幹病院
魚沼市,佐梨,,0.0,28.0743717171945,その他(6施設すべて0人)
魚沼市,佐梨,新潟県地域医療推進機構魚沼基幹病院,64.0,28.082932828129678,新潟県地域医療推進機構魚沼基幹病院
魚沼市,佐梨,新潟県地域医療推進機構魚沼基幹病院,64.0,28.082932828129678,新潟県地域医療推進機構魚沼基幹病院
魚沼市,佐梨,新潟県地域医療推進機構魚沼基幹病院,170.0,28.068634123469725,新潟県地域医療推進機構魚沼基幹病院
魚沼市,佐梨,,0.0,27.9980003224462,その他(6施設すべて0人)
魚沼市,佐梨,,0.0,28.186869319864407,その他(6施設すべて0人)
魚沼市,佐梨,南魚沼市立ゆきぐに大和病院,31.0,27.97121946397682,南魚沼市立ゆきぐに大和病院
魚沼市,佐梨,新潟県地域医療推進機構魚沼基幹病院,1668.0,28.24820460197981,新潟県地域医療推進機構魚沼基幹病院
魚沼市,佐梨,,0.0,28.454140427579937,その他(6施設すべて0人)
魚沼市,佐梨,新潟県地域医療推進機構魚沼基幹病院,181.0,28.560939074568783,新潟県地域医療推進機構魚沼基幹病院
魚沼市,古新田,,0.0,28.144939693185954,その他(6施設すべて0人)
魚沼市,古新田,新潟県地域医療推進機構魚沼基幹病院,1321.0,27.5125509029438,新潟県地域医療推進機構魚沼基幹病院
魚沼市,中原,,0.0,27.785305648816895,その他(6施設すべて0人)
魚沼市,中原,新潟県地域医療推進機構魚沼基幹病院,1750.0,27.54914607222158,新潟県地域医療推進機構魚沼基幹病院
魚沼市,上原,,0.0,28.288220231361365,その他(6施設すべて0人)
魚沼市,干溝,,0.0,27.407108254856478,その他(6施設すべて0人)
魚沼市,干溝,新潟県地域医療推進機構魚沼基幹病院,607.0,27.283240565604828,新潟県地域医療推進機構魚沼基幹病院
魚沼市,伊勢島,新潟県地域医療推進機構魚沼基幹病院,167.0,26.144145709626883,新潟県地域医療推進機構魚沼基幹病院
魚沼市,原虫野,新潟県地域医療推進機構魚沼基幹病院,1285.0,26.405118600098934,新潟県地域医療推進機構魚沼基幹病院
魚沼市,板木,,0.0,25.303165539196595,その他(6施設すべて0人)
魚沼市,板木,米倉医院,1823.0,26.061899922544445,米倉医院
魚沼市,十日町,,0.0,22.67830223708304,その他(6施設すべて0人)
魚沼市,十日町,新潟県地域医療推進機構魚沼基幹病院,2175.0,24.02570243434088,新潟県地域医療推進機構魚沼基幹病院
魚沼市,大浦,米倉医院,378.0,24.39492412972233,米倉医院
魚沼市,大浦新田,新潟県地域医療推進機構魚沼基幹病院,1128.0,23.78925071604174,新潟県地域医療推進機構魚沼基幹病院
魚沼市,岡新田,,0.0,22.77462105956993,その他(6施設すべて0人)
魚沼市,井口新田,新潟県地域医療推進機構魚沼基幹病院,3496.0,28.932379358790897,新潟県地域医療推進機構魚沼基幹病院
魚沼市,七日市,新潟県地域医療推進機構魚沼基幹病院,1405.0,29.700796364400237,新潟県地域医療推進機構魚沼基幹病院
魚沼市,吉田,新潟県地域医療推進機構魚沼基幹病院,988.0,29.031783091623932,新潟県地域医療推進機構魚沼基幹病院
魚沼市,中島,新潟県地域医療推進機構魚沼基幹病院,419.0,30.125919272797365,新潟県地域医療推進機構魚沼基幹病院
南魚沼市,美佐島八幡,南魚沼市民病院,3610.0,9.762369170283414,南魚沼市民病院
南魚沼市,美佐島,米倉医院,6096.0,10.454534836350081,米倉医院
南魚沼市,美佐島北辰,米倉医院,10469.0,9.812809653149126,米倉医院
南魚沼市,八幡田中町,,0.0,9.206047626570335,その他(6施設すべて0人)
南魚沼市,八幡八幡,米倉医院,11027.0,9.49881834855499,米倉医院
南魚沼市,八幡学校町,,0.0,9.479561019020164,その他(6施設すべて0人)
南魚沼市,六日町上町一丁目一区,南魚沼市民病院,3882.0,7.470156709342426,南魚沼市民病院
南魚沼市,六日町上町一丁目二区,米倉医院,15913.0,7.861538869169375,米倉医院
南魚沼市,六日町上町一丁目三区,南魚沼市民病院,2389.0,7.61920278109272,南魚沼市民病院
南魚沼市,六日町上町一丁目四区,米倉医院,5694.0,8.135588490422222,米倉医院
南魚沼市,六日町上町二丁目,米倉医院,19059.0,8.421925409738602,米倉医院
南魚沼市,六日町仲町,米倉医院,1777.0,8.725667475550425,米倉医院
南魚沼市,六日町緑町,米倉医院,1882.0,8.669504744410467,米倉医院
