都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
三重県,四日市市,笹川,八丁目,四日市市笹川八丁目,24202,136008,4,1647.0,四日市市,笹川八丁目,四日市市笹川八丁目,24202136008,44.0,60.0,50.0,70.0,63.0,68.0,69.0,82.0,127.0,128.0,117.0,98.0,90.0,115.0,161.0,140.0,83.0,44.0,14.0,2.0,0.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,6.0,9.0,15.0,16.0,10.0,5.0,1.0,0.0,0.0,99.0
三重県,四日市市,笹川,九丁目,四日市市笹川九丁目,24202,136009,4,2470.0,四日市市,笹川九丁目,四日市市笹川九丁目,24202136009,84.0,103.0,117.0,116.0,97.0,91.0,116.0,162.0,145.0,184.0,135.0,165.0,171.0,174.0,218.0,159.0,107.0,44.0,13.0,0.0,1.0,3.0,5.0,4.0,3.0,2.0,3.0,4.0,5.0,5.0,7.0,6.0,9.0,11.0,14.0,20.0,18.0,13.0,5.0,1.0,0.0,0.0,138.0
三重県,四日市市,東日野,一丁目,四日市市東日野一丁目,24202,140001,4,514.0,四日市市,東日野一丁目,四日市市東日野一丁目,24202140001,33.0,30.0,31.0,28.0,33.0,53.0,51.0,37.0,55.0,40.0,30.0,20.0,13.0,13.0,20.0,5.0,5.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0
三重県,四日市市,東日野,二丁目,四日市市東日野二丁目,24202,140002,4,294.0,四日市市,東日野二丁目,四日市市東日野二丁目,24202140002,13.0,14.0,7.0,11.0,17.0,22.0,22.0,22.0,16.0,25.0,24.0,19.0,15.0,24.0,17.0,7.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0
三重県,四日市市,桜台,一丁目,四日市市桜台一丁目,24202,166001,4,1454.0,四日市市,桜台一丁目,四日市市桜台一丁目,24202166001,23.0,46.0,60.0,87.0,69.0,38.0,29.0,63.0,86.0,142.0,121.0,66.0,38.0,91.0,169.0,189.0,97.0,30.0,8.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,5.0,4.0,2.0,7.0,16.0,21.0,12.0,3.0,1.0,0.0,0.0,93.0
三重県,四日市市,桜台,二丁目,四日市市桜台二丁目,24202,166002,4,2411.0,四日市市,桜台二丁目,四日市市桜台二丁目,24202166002,66.0,75.0,110.0,80.0,61.0,60.0,71.0,112.0,147.0,191.0,112.0,104.0,110.0,218.0,392.0,276.0,136.0,54.0,27.0,2.0,2.0,3.0,4.0,4.0,2.0,1.0,2.0,2.0,4.0,5.0,7.0,5.0,6.0,7.0,18.0,37.0,31.0,16.0,6.0,3.0,0.0,0.0,163.0
三重県,四日市市,桜台,三丁目,四日市市桜台三丁目,24202,166003,4,282.0,四日市市,桜台三丁目,四日市市桜台三丁目,24202166003,8.0,12.0,11.0,6.0,1.0,4.0,13.0,15.0,20.0,15.0,13.0,14.0,29.0,42.0,37.0,16.0,14.0,10.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,19.0
三重県,四日市市,桜花台,一丁目,四日市市桜花台一丁目,24202,168001,4,1501.0,四日市市,桜花台一丁目,四日市市桜花台一丁目,24202168001,23.0,35.0,51.0,40.0,46.0,75.0,81.0,66.0,67.0,67.0,82.0,202.0,223.0,199.0,151.0,38.0,31.0,17.0,4.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,4.0,12.0,14.0,16.0,14.0,4.0,4.0,2.0,0.0,0.0,0.0,89.0
三重県,四日市市,桜花台,二丁目,四日市市桜花台二丁目,24202,168002,4,998.0,四日市市,桜花台二丁目,四日市市桜花台二丁目,24202168002,15.0,19.0,24.0,39.0,36.0,47.0,44.0,43.0,36.0,66.0,70.0,123.0,134.0,144.0,95.0,26.0,19.0,12.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,7.0,8.0,12.0,9.0,3.0,2.0,1.0,1.0,0.0,0.0,58.0
三重県,四日市市,桜新町,一丁目,四日市市桜新町一丁目,24202,169001,4,654.0,四日市市,桜新町一丁目,四日市市桜新町一丁目,24202169001,18.0,31.0,25.0,22.0,41.0,30.0,47.0,32.0,33.0,31.0,53.0,101.0,78.0,49.0,33.0,10.0,9.0,8.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6.0,5.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,35.0
三重県,四日市市,桜新町,二丁目,四日市市桜新町二丁目,24202,169002,4,683.0,四日市市,桜新町二丁目,四日市市桜新町二丁目,24202169002,14.0,18.0,21.0,33.0,38.0,56.0,40.0,24.0,34.0,36.0,77.0,112.0,62.0,56.0,25.0,15.0,7.0,8.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,6.0,4.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,35.0
三重県,四日市市,三滝台,一丁目,四日市市三滝台一丁目,24202,177001,4,398.0,四日市市,三滝台一丁目,四日市市三滝台一丁目,24202177001,10.0,16.0,20.0,24.0,11.0,11.0,9.0,21.0,25.0,33.0,28.0,24.0,23.0,23.0,43.0,44.0,17.0,8.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,23.0
三重県,四日市市,三滝台,二丁目,四日市市三滝台二丁目,24202,177002,4,868.0,四日市市,三滝台二丁目,四日市市三滝台二丁目,24202177002,30.0,70.0,59.0,43.0,19.0,14.0,21.0,55.0,78.0,75.0,37.0,41.0,43.0,70.0,90.0,65.0,41.0,8.0,8.0,1.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,2.0,3.0,6.0,8.0,7.0,5.0,1.0,1.0,0.0,0.0,52.0
三重県,四日市市,三滝台,三丁目,四日市市三滝台三丁目,24202,177003,4,363.0,四日市市,三滝台三丁目,四日市市三滝台三丁目,24202177003,2.0,12.0,14.0,22.0,9.0,5.0,11.0,11.0,16.0,32.0,22.0,27.0,17.0,22.0,47.0,41.0,31.0,16.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,5.0,4.0,2.0,0.0,0.0,0.0,26.0
三重県,四日市市,三滝台,四丁目,四日市市三滝台四丁目,24202,177004,4,611.0,四日市市,三滝台四丁目,四日市市三滝台四丁目,24202177004,10.0,22.0,33.0,26.0,19.0,18.0,17.0,25.0,42.0,39.0,45.0,33.0,35.0,48.0,77.0,51.0,37.0,18.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,7.0,6.0,4.0,2.0,1.0,0.0,0.0,39.0
三重県,四日市市,浮橋,一丁目,四日市市浮橋一丁目,24202,178001,4,572.0,四日市市,浮橋一丁目,四日市市浮橋一丁目,24202178001,13.0,16.0,24.0,14.0,18.0,18.0,24.0,26.0,27.0,31.0,36.0,55.0,87.0,75.0,54.0,29.0,10.0,8.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,34.0
三重県,四日市市,浮橋,二丁目,四日市市浮橋二丁目,24202,178002,4,672.0,四日市市,浮橋二丁目,四日市市浮橋二丁目,24202178002,22.0,24.0,26.0,16.0,30.0,25.0,37.0,31.0,29.0,32.0,48.0,69.0,98.0,73.0,56.0,19.0,6.0,22.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,6.0,5.0,2.0,1.0,3.0,1.0,0.0,0.0,39.0
三重県,四日市市,坂部が丘,一丁目,四日市市坂部が丘一丁目,24202,190001,4,371.0,四日市市,坂部が丘一丁目,四日市市坂部が丘一丁目,24202190001,10.0,19.0,11.0,3.0,12.0,8.0,13.0,19.0,17.0,21.0,31.0,19.0,14.0,12.0,36.0,60.0,49.0,13.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,6.0,1.0,0.0,0.0,0.0,25.0
三重県,四日市市,坂部が丘,二丁目,四日市市坂部が丘二丁目,24202,190002,4,466.0,四日市市,坂部が丘二丁目,四日市市坂部が丘二丁目,24202190002,9.0,17.0,18.0,17.0,22.0,19.0,8.0,22.0,22.0,37.0,29.0,25.0,19.0,23.0,39.0,61.0,49.0,23.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,7.0,6.0,3.0,1.0,0.0,0.0,33.0
三重県,四日市市,坂部が丘,三丁目,四日市市坂部が丘三丁目,24202,190003,4,346.0,四日市市,坂部が丘三丁目,四日市市坂部が丘三丁目,24202190003,5.0,7.0,20.0,11.0,13.0,7.0,7.0,12.0,25.0,33.0,37.0,13.0,18.0,14.0,43.0,33.0,28.0,13.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,1.0,0.0,0.0,21.0
三重県,四日市市,坂部が丘,四丁目,四日市市坂部が丘四丁目,24202,190004,4,225.0,四日市市,坂部が丘四丁目,四日市市坂部が丘四丁目,24202190004,3.0,3.0,0.0,1.0,3.0,2.0,3.0,4.0,5.0,9.0,15.0,9.0,4.0,24.0,42.0,48.0,30.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,5.0,4.0,2.0,0.0,0.0,0.0,19.0
三重県,四日市市,坂部が丘,五丁目,四日市市坂部が丘五丁目,24202,190005,4,515.0,四日市市,坂部が丘五丁目,四日市市坂部が丘五丁目,24202190005,12.0,7.0,11.0,17.0,99.0,96.0,23.0,16.0,18.0,18.0,29.0,20.0,11.0,17.0,19.0,40.0,29.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,24.0
三重県,四日市市,三重,一丁目,四日市市三重一丁目,24202,194001,4,379.0,四日市市,三重一丁目,四日市市三重一丁目,24202194001,6.0,3.0,10.0,20.0,27.0,19.0,9.0,8.0,25.0,36.0,20.0,21.0,10.0,20.0,67.0,40.0,26.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,23.0
三重県,四日市市,三重,二丁目,四日市市三重二丁目,24202,194002,4,310.0,四日市市,三重二丁目,四日市市三重二丁目,24202194002,3.0,5.0,10.0,11.0,13.0,7.0,4.0,10.0,14.0,31.0,18.0,14.0,8.0,29.0,66.0,30.0,21.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,3.0,3.0,1.0,1.0,0.0,0.0,20.0
三重県,四日市市,三重,三丁目,四日市市三重三丁目,24202,194003,4,301.0,四日市市,三重三丁目,四日市市三重三丁目,24202194003,7.0,12.0,11.0,17.0,10.0,12.0,7.0,14.0,13.0,16.0,36.0,24.0,6.0,11.0,26.0,42.0,21.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,5.0,3.0,1.0,0.0,0.0,0.0,17.0
三重県,四日市市,三重,四丁目,四日市市三重四丁目,24202,194004,4,925.0,四日市市,三重四丁目,四日市市三重四丁目,24202194004,37.0,37.0,45.0,50.0,35.0,18.0,40.0,33.0,43.0,52.0,53.0,53.0,55.0,76.0,105.0,90.0,56.0,17.0,5.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,6.0,10.0,10.0,7.0,2.0,1.0,0.0,0.0,58.0
三重県,四日市市,三重,五丁目,四日市市三重五丁目,24202,194005,4,352.0,四日市市,三重五丁目,四日市市三重五丁目,24202194005,8.0,6.0,10.0,8.0,8.0,9.0,8.0,12.0,14.0,33.0,23.0,16.0,17.0,19.0,60.0,46.0,36.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,5.0,4.0,1.0,1.0,0.0,0.0,23.0
三重県,四日市市,三重,六丁目,四日市市三重六丁目,24202,194006,4,296.0,四日市市,三重六丁目,四日市市三重六丁目,24202194006,4.0,12.0,13.0,12.0,10.0,5.0,11.0,13.0,17.0,24.0,17.0,13.0,17.0,19.0,32.0,32.0,27.0,13.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,3.0,1.0,1.0,0.0,0.0,20.0
三重県,四日市市,三重,七丁目,四日市市三重七丁目,24202,194007,4,282.0,四日市市,三重七丁目,四日市市三重七丁目,24202194007,8.0,22.0,11.0,10.0,8.0,4.0,14.0,17.0,16.0,28.0,17.0,8.0,8.0,18.0,34.0,35.0,16.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,17.0
三重県,四日市市,三重,八丁目,四日市市三重八丁目,24202,194008,4,408.0,四日市市,三重八丁目,四日市市三重八丁目,24202194008,9.0,17.0,14.0,16.0,11.0,6.0,13.0,16.0,24.0,30.0,27.0,20.0,20.0,29.0,55.0,49.0,32.0,6.0,9.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,4.0,1.0,1.0,0.0,0.0,26.0
三重県,四日市市,三重,九丁目,四日市市三重九丁目,24202,194009,4,160.0,四日市市,三重九丁目,四日市市三重九丁目,24202194009,8.0,5.0,3.0,10.0,12.0,14.0,8.0,5.0,8.0,8.0,13.0,13.0,11.0,11.0,10.0,12.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0
三重県,四日市市,大谷台,一丁目,四日市市大谷台一丁目,24202,205001,4,441.0,四日市市,大谷台一丁目,四日市市大谷台一丁目,24202205001,13.0,25.0,26.0,33.0,22.0,12.0,31.0,23.0,34.0,44.0,25.0,14.0,16.0,37.0,36.0,24.0,14.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,23.0
三重県,四日市市,大谷台,二丁目,四日市市大谷台二丁目,24202,205002,4,640.0,四日市市,大谷台二丁目,四日市市大谷台二丁目,24202205002,16.0,26.0,31.0,21.0,27.0,19.0,18.0,34.0,38.0,47.0,45.0,42.0,33.0,49.0,61.0,59.0,43.0,21.0,9.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,6.0,7.0,5.0,2.0,1.0,0.0,0.0,42.0
三重県,四日市市,あがたが丘,一丁目,四日市市あがたが丘一丁目,24202,214001,4,470.0,四日市市,あがたが丘一丁目,四日市市あがたが丘一丁目,24202214001,7.0,12.0,15.0,10.0,15.0,11.0,11.0,31.0,25.0,29.0,21.0,20.0,29.0,65.0,97.0,39.0,19.0,10.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,9.0,4.0,2.0,1.0,0.0,0.0,0.0,30.0
三重県,四日市市,あがたが丘,二丁目,四日市市あがたが丘二丁目,24202,214002,4,497.0,四日市市,あがたが丘二丁目,四日市市あがたが丘二丁目,24202214002,12.0,14.0,9.0,10.0,6.0,6.0,19.0,23.0,34.0,27.0,21.0,14.0,44.0,76.0,97.0,48.0,15.0,17.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,9.0,5.0,2.0,2.0,0.0,0.0,0.0,34.0
三重県,四日市市,あがたが丘,三丁目,四日市市あがたが丘三丁目,24202,214003,4,749.0,四日市市,あがたが丘三丁目,四日市市あがたが丘三丁目,24202214003,15.0,14.0,14.0,31.0,28.0,24.0,22.0,37.0,43.0,46.0,36.0,53.0,92.0,122.0,93.0,38.0,27.0,11.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,6.0,10.0,9.0,4.0,3.0,1.0,0.0,0.0,0.0,50.0
三重県,四日市市,高見台,一丁目,四日市市高見台一丁目,24202,227001,4,791.0,四日市市,高見台一丁目,四日市市高見台一丁目,24202227001,16.0,15.0,11.0,23.0,31.0,38.0,41.0,42.0,22.0,27.0,39.0,94.0,127.0,95.0,83.0,44.0,22.0,15.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,8.0,8.0,8.0,5.0,3.0,2.0,1.0,0.0,0.0,51.0
三重県,四日市市,高見台,二丁目,四日市市高見台二丁目,24202,227002,4,468.0,四日市市,高見台二丁目,四日市市高見台二丁目,24202227002,35.0,6.0,4.0,5.0,34.0,123.0,41.0,29.0,15.0,20.0,17.0,41.0,32.0,21.0,17.0,14.0,8.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,21.0
三重県,四日市市,あさけが丘,一丁目,四日市市あさけが丘一丁目,24202,234001,4,573.0,四日市市,あさけが丘一丁目,四日市市あさけが丘一丁目,24202234001,22.0,20.0,17.0,15.0,26.0,20.0,23.0,28.0,28.0,34.0,42.0,37.0,40.0,27.0,47.0,59.0,53.0,24.0,8.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,7.0,6.0,3.0,1.0,0.0,0.0,39.0
三重県,四日市市,あさけが丘,二丁目,四日市市あさけが丘二丁目,24202,234002,4,525.0,四日市市,あさけが丘二丁目,四日市市あさけが丘二丁目,24202234002,22.0,16.0,26.0,17.0,11.0,14.0,20.0,19.0,28.0,46.0,39.0,33.0,26.0,19.0,40.0,54.0,59.0,25.0,10.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,7.0,3.0,1.0,0.0,0.0,37.0
三重県,四日市市,あさけが丘,三丁目,四日市市あさけが丘三丁目,24202,234003,4,453.0,四日市市,あさけが丘三丁目,四日市市あさけが丘三丁目,24202234003,11.0,9.0,17.0,11.0,17.0,17.0,19.0,18.0,18.0,28.0,28.0,35.0,21.0,27.0,38.0,44.0,28.0,23.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,5.0,3.0,3.0,1.0,0.0,0.0,27.0
三重県,四日市市,八千代台,一丁目,四日市市八千代台一丁目,24202,235001,4,526.0,四日市市,八千代台一丁目,四日市市八千代台一丁目,24202235001,12.0,20.0,21.0,19.0,27.0,24.0,19.0,24.0,34.0,40.0,43.0,33.0,35.0,27.0,45.0,42.0,29.0,16.0,12.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,3.0,2.0,1.0,0.0,0.0,32.0
三重県,四日市市,八千代台,二丁目,四日市市八千代台二丁目,24202,235002,4,520.0,四日市市,八千代台二丁目,四日市市八千代台二丁目,24202235002,17.0,22.0,21.0,26.0,17.0,23.0,29.0,24.0,38.0,40.0,40.0,32.0,30.0,31.0,32.0,42.0,25.0,15.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,3.0,2.0,1.0,0.0,0.0,33.0
三重県,四日市市,八千代台,三丁目,四日市市八千代台三丁目,24202,235003,4,293.0,四日市市,八千代台三丁目,四日市市八千代台三丁目,24202235003,14.0,22.0,10.0,13.0,6.0,6.0,14.0,15.0,27.0,25.0,19.0,20.0,14.0,21.0,24.0,23.0,15.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,18.0
三重県,四日市市,あかつき台,一丁目,四日市市あかつき台一丁目,24202,247001,4,1060.0,四日市市,あかつき台一丁目,四日市市あかつき台一丁目,24202247001,22.0,37.0,47.0,54.0,48.0,21.0,29.0,42.0,75.0,112.0,68.0,56.0,49.0,73.0,128.0,91.0,48.0,35.0,21.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,6.0,12.0,10.0,6.0,4.0,2.0,0.0,0.0,66.0
三重県,四日市市,あかつき台,二丁目,四日市市あかつき台二丁目,24202,247002,4,777.0,四日市市,あかつき台二丁目,四日市市あかつき台二丁目,24202247002,31.0,48.0,31.0,30.0,22.0,20.0,31.0,46.0,52.0,45.0,40.0,45.0,33.0,62.0,86.0,71.0,50.0,24.0,7.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,5.0,8.0,8.0,6.0,3.0,1.0,0.0,0.0,52.0
三重県,四日市市,あかつき台,三丁目,四日市市あかつき台三丁目,24202,247003,4,702.0,四日市市,あかつき台三丁目,四日市市あかつき台三丁目,24202247003,20.0,25.0,30.0,42.0,37.0,16.0,26.0,28.0,34.0,55.0,46.0,53.0,53.0,58.0,59.0,58.0,34.0,18.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,5.0,6.0,6.0,4.0,2.0,1.0,0.0,0.0,42.0
三重県,四日市市,あかつき台,四丁目,四日市市あかつき台四丁目,24202,247004,4,323.0,四日市市,あかつき台四丁目,四日市市あかつき台四丁目,24202247004,5.0,13.0,15.0,17.0,15.0,6.0,6.0,15.0,16.0,38.0,18.0,14.0,11.0,41.0,40.0,23.0,16.0,10.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,21.0
三重県,四日市市,あかつき台,五丁目,四日市市あかつき台五丁目,24202,247005,4,436.0,四日市市,あかつき台五丁目,四日市市あかつき台五丁目,24202247005,11.0,10.0,12.0,16.0,11.0,22.0,29.0,16.0,21.0,26.0,32.0,55.0,55.0,44.0,34.0,22.0,8.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,24.0
三重県,四日市市,あかつき台,六丁目,四日市市あかつき台六丁目,24202,247006,4,267.0,四日市市,あかつき台六丁目,四日市市あかつき台六丁目,24202247006,6.0,2.0,14.0,13.0,13.0,9.0,15.0,16.0,11.0,16.0,14.0,23.0,36.0,22.0,26.0,15.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0
三重県,四日市市,伊坂台,一丁目,四日市市伊坂台一丁目,24202,248001,4,751.0,四日市市,伊坂台一丁目,四日市市伊坂台一丁目,24202248001,38.0,40.0,28.0,37.0,40.0,49.0,43.0,48.0,40.0,44.0,82.0,97.0,64.0,32.0,18.0,18.0,18.0,9.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,6.0,4.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,37.0
三重県,四日市市,伊坂台,二丁目,四日市市伊坂台二丁目,24202,248002,4,511.0,四日市市,伊坂台二丁目,四日市市伊坂台二丁目,24202248002,27.0,35.0,27.0,36.0,32.0,28.0,30.0,33.0,45.0,44.0,48.0,57.0,21.0,10.0,19.0,8.0,5.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0
三重県,四日市市,伊坂台,三丁目,四日市市伊坂台三丁目,24202,248003,4,965.0,四日市市,伊坂台三丁目,四日市市伊坂台三丁目,24202248003,25.0,29.0,35.0,68.0,78.0,69.0,51.0,30.0,41.0,61.0,129.0,140.0,76.0,47.0,30.0,25.0,20.0,6.0,4.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,6.0,8.0,5.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,48.0
三重県,四日市市,川北,一丁目,四日市市川北一丁目,24202,262001,4,1365.0,四日市市,川北一丁目,四日市市川北一丁目,24202262001,71.0,57.0,51.0,55.0,113.0,106.0,100.0,104.0,80.0,107.0,132.0,113.0,82.0,55.0,49.0,34.0,20.0,10.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,6.0,6.0,5.0,4.0,5.0,4.0,2.0,1.0,0.0,0.0,0.0,61.0
