都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
山形県,鶴岡市,千安京田,字泰田,鶴岡市千安京田字泰田,06203,143051,4,16.0,鶴岡市,千安京田字泰田,鶴岡市千安京田字泰田,06203143051,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,千安京田,字京田,鶴岡市千安京田字京田,06203,143052,4,71.0,鶴岡市,千安京田字京田,鶴岡市千安京田字京田,06203143052,3.0,5.0,2.0,1.0,3.0,2.0,4.0,7.0,3.0,7.0,2.0,5.0,6.0,7.0,7.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
山形県,鶴岡市,千安京田,字龍花山,鶴岡市千安京田字龍花山,06203,143053,4,32.0,鶴岡市,千安京田字龍花山,鶴岡市千安京田字龍花山,06203143053,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,7.0,4.0,5.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,面野山,,鶴岡市面野山,06203,144000,4,148.0,鶴岡市,面野山,鶴岡市面野山,06203144000,5.0,10.0,6.0,7.0,2.0,5.0,10.0,8.0,12.0,10.0,2.0,8.0,11.0,17.0,18.0,6.0,6.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0
山形県,鶴岡市,面野山,字鶴之瀬,鶴岡市面野山字鶴之瀬,06203,144051,4,44.0,鶴岡市,面野山字鶴之瀬,鶴岡市面野山字鶴之瀬,06203144051,1.0,2.0,4.0,3.0,0.0,1.0,1.0,2.0,7.0,2.0,1.0,4.0,2.0,3.0,5.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,面野山,字下龍花,鶴岡市面野山字下龍花,06203,144052,4,16.0,鶴岡市,面野山字下龍花,鶴岡市面野山字下龍花,06203144052,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,辻興屋,字腰前,鶴岡市辻興屋字腰前,06203,145051,4,0.0,鶴岡市,辻興屋字腰前,鶴岡市辻興屋字腰前,06203145051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,辻興屋,字大黒興屋,鶴岡市辻興屋字大黒興屋,06203,145052,4,51.0,鶴岡市,辻興屋字大黒興屋,鶴岡市辻興屋字大黒興屋,06203145052,1.0,3.0,5.0,2.0,2.0,1.0,1.0,5.0,2.0,5.0,2.0,5.0,1.0,4.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,辻興屋,字丸沼,鶴岡市辻興屋字丸沼,06203,145053,4,79.0,鶴岡市,辻興屋字丸沼,鶴岡市辻興屋字丸沼,06203145053,2.0,2.0,3.0,3.0,2.0,5.0,5.0,2.0,4.0,1.0,11.0,8.0,5.0,4.0,5.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
山形県,鶴岡市,辻興屋,字街ノ上,鶴岡市辻興屋字街ノ上,06203,145054,4,33.0,鶴岡市,辻興屋字街ノ上,鶴岡市辻興屋字街ノ上,06203145054,0.0,3.0,1.0,0.0,1.0,2.0,4.0,0.0,2.0,1.0,1.0,6.0,1.0,2.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,辻興屋,字三丁場,鶴岡市辻興屋字三丁場,06203,145055,4,90.0,鶴岡市,辻興屋字三丁場,鶴岡市辻興屋字三丁場,06203145055,2.0,1.0,6.0,4.0,4.0,8.0,6.0,1.0,5.0,1.0,6.0,5.0,10.0,6.0,6.0,8.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0
山形県,鶴岡市,西沼,字鈴木,鶴岡市西沼字鈴木,06203,146051,4,40.0,鶴岡市,西沼字鈴木,鶴岡市西沼字鈴木,06203146051,2.0,4.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,3.0,7.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
山形県,鶴岡市,西沼,字割田,鶴岡市西沼字割田,06203,146052,4,0.0,鶴岡市,西沼字割田,鶴岡市西沼字割田,06203146052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,西沼,字高屋,鶴岡市西沼字高屋,06203,146053,4,72.0,鶴岡市,西沼字高屋,鶴岡市西沼字高屋,06203146053,3.0,5.0,5.0,4.0,5.0,3.0,2.0,5.0,4.0,3.0,4.0,4.0,8.0,4.0,5.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
山形県,鶴岡市,西沼,字村上,鶴岡市西沼字村上,06203,146054,4,0.0,鶴岡市,西沼字村上,鶴岡市西沼字村上,06203146054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,西沼,字砂停原,鶴岡市西沼字砂停原,06203,146055,4,25.0,鶴岡市,西沼字砂停原,鶴岡市西沼字砂停原,06203146055,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,長崎,字道田,鶴岡市長崎字道田,06203,147051,4,101.0,鶴岡市,長崎字道田,鶴岡市長崎字道田,06203147051,1.0,6.0,6.0,4.0,3.0,4.0,4.0,9.0,3.0,8.0,8.0,4.0,10.0,6.0,5.0,6.0,4.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0
山形県,鶴岡市,長崎,字井坪,鶴岡市長崎字井坪,06203,147052,4,0.0,鶴岡市,長崎字井坪,鶴岡市長崎字井坪,06203147052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,長崎,字高道,鶴岡市長崎字高道,06203,147053,4,58.0,鶴岡市,長崎字高道,鶴岡市長崎字高道,06203147053,1.0,1.0,1.0,3.0,1.0,4.0,1.0,5.0,3.0,2.0,6.0,5.0,8.0,3.0,3.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
山形県,鶴岡市,長崎,字村北,鶴岡市長崎字村北,06203,147054,4,17.0,鶴岡市,長崎字村北,鶴岡市長崎字村北,06203147054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,長崎,字宮前,鶴岡市長崎字宮前,06203,147055,4,0.0,鶴岡市,長崎字宮前,鶴岡市長崎字宮前,06203147055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,長崎,字花見原,鶴岡市長崎字花見原,06203,147056,4,25.0,鶴岡市,長崎字花見原,鶴岡市長崎字花見原,06203147056,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,6.0,1.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,茨新田,字村東,鶴岡市茨新田字村東,06203,148051,4,39.0,鶴岡市,茨新田字村東,鶴岡市茨新田字村東,06203148051,2.0,1.0,2.0,2.0,2.0,0.0,0.0,5.0,1.0,2.0,3.0,0.0,5.0,5.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,茨新田,字村下,鶴岡市茨新田字村下,06203,148052,4,0.0,鶴岡市,茨新田字村下,鶴岡市茨新田字村下,06203148052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,茨新田,字砂山,鶴岡市茨新田字砂山,06203,148053,4,111.0,鶴岡市,茨新田字砂山,鶴岡市茨新田字砂山,06203148053,4.0,2.0,3.0,9.0,3.0,6.0,6.0,3.0,7.0,3.0,11.0,7.0,9.0,10.0,6.0,6.0,8.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0
山形県,鶴岡市,茨新田,字千馬合,鶴岡市茨新田字千馬合,06203,148054,4,140.0,鶴岡市,茨新田字千馬合,鶴岡市茨新田字千馬合,06203148054,0.0,1.0,6.0,8.0,4.0,3.0,3.0,5.0,6.0,13.0,9.0,4.0,12.0,17.0,15.0,8.0,13.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,9.0
山形県,鶴岡市,茨新田,字興野,鶴岡市茨新田字興野,06203,148055,4,70.0,鶴岡市,茨新田字興野,鶴岡市茨新田字興野,06203148055,5.0,3.0,7.0,3.0,4.0,3.0,2.0,3.0,7.0,4.0,2.0,4.0,2.0,9.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
山形県,鶴岡市,茨新田,字上山根,鶴岡市茨新田字上山根,06203,148056,4,0.0,鶴岡市,茨新田字上山根,鶴岡市茨新田字上山根,06203148056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,藤島,字山ノ前,鶴岡市藤島字山ノ前,06203,163001,4,239.0,鶴岡市,藤島字山ノ前,鶴岡市藤島字山ノ前,06203163001,7.0,6.0,6.0,12.0,5.0,6.0,12.0,12.0,19.0,16.0,4.0,24.0,19.0,24.0,20.0,13.0,18.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,13.0
山形県,鶴岡市,藤島,字川向,鶴岡市藤島字川向,06203,163002,4,227.0,鶴岡市,藤島字川向,鶴岡市藤島字川向,06203163002,5.0,8.0,9.0,9.0,3.0,12.0,9.0,11.0,8.0,11.0,12.0,12.0,16.0,21.0,21.0,14.0,22.0,18.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,15.0
山形県,鶴岡市,藤島,字古楯跡,鶴岡市藤島字古楯跡,06203,163003,4,576.0,鶴岡市,藤島字古楯跡,鶴岡市藤島字古楯跡,06203163003,22.0,15.0,21.0,23.0,28.0,20.0,17.0,27.0,45.0,32.0,34.0,35.0,39.0,45.0,57.0,32.0,32.0,29.0,22.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,5.0,4.0,4.0,3.0,2.0,0.0,0.0,38.0
山形県,鶴岡市,藤島,字西川原,鶴岡市藤島字西川原,06203,163004,4,557.0,鶴岡市,藤島字西川原,鶴岡市藤島字西川原,06203163004,21.0,26.0,31.0,30.0,18.0,19.0,30.0,36.0,33.0,45.0,44.0,27.0,40.0,34.0,45.0,27.0,24.0,14.0,8.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,2.0,1.0,1.0,0.0,34.0
山形県,鶴岡市,添川,字米山,鶴岡市添川字米山,06203,173014,4,123.0,鶴岡市,添川字米山,鶴岡市添川字米山,06203173014,9.0,4.0,2.0,5.0,4.0,6.0,3.0,8.0,5.0,6.0,4.0,8.0,16.0,15.0,9.0,3.0,8.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0
山形県,鶴岡市,添川,字楯ノ沢,鶴岡市添川字楯ノ沢,06203,173015,4,51.0,鶴岡市,添川字楯ノ沢,鶴岡市添川字楯ノ沢,06203173015,0.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,6.0,2.0,0.0,5.0,6.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,添川,字楯ノ沢,鶴岡市添川字楯ノ沢,06203,173016,4,84.0,鶴岡市,添川字楯ノ沢,鶴岡市添川字楯ノ沢,06203173016,1.0,3.0,1.0,4.0,1.0,3.0,4.0,3.0,5.0,4.0,4.0,9.0,8.0,8.0,8.0,6.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0
山形県,鶴岡市,添川,字池苗代,鶴岡市添川字池苗代,06203,173017,4,131.0,鶴岡市,添川字池苗代,鶴岡市添川字池苗代,06203173017,10.0,6.0,5.0,7.0,1.0,3.0,3.0,8.0,13.0,5.0,5.0,4.0,19.0,9.0,11.0,9.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0
山形県,鶴岡市,添川,字麹ケ沢,鶴岡市添川字麹ケ沢,06203,173018,4,100.0,鶴岡市,添川字麹ケ沢,鶴岡市添川字麹ケ沢,06203173018,7.0,5.0,3.0,4.0,0.0,2.0,10.0,2.0,5.0,3.0,5.0,7.0,9.0,13.0,7.0,5.0,8.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0
山形県,鶴岡市,鷺畑,字道合,鶴岡市鷺畑字道合,06203,174019,4,65.0,鶴岡市,鷺畑字道合,鶴岡市鷺畑字道合,06203174019,2.0,2.0,2.0,2.0,1.0,1.0,4.0,3.0,2.0,7.0,4.0,7.0,3.0,6.0,5.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
山形県,鶴岡市,鷺畑,字佐渡端,鶴岡市鷺畑字佐渡端,06203,174020,4,67.0,鶴岡市,鷺畑字佐渡端,鶴岡市鷺畑字佐渡端,06203174020,2.0,1.0,0.0,3.0,3.0,1.0,4.0,1.0,0.0,5.0,4.0,5.0,7.0,7.0,4.0,7.0,4.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0
山形県,鶴岡市,東堀越,字桔梗出,鶴岡市東堀越字桔梗出,06203,175021,4,162.0,鶴岡市,東堀越字桔梗出,鶴岡市東堀越字桔梗出,06203175021,3.0,5.0,14.0,10.0,2.0,2.0,6.0,10.0,10.0,8.0,8.0,7.0,21.0,12.0,8.0,14.0,10.0,9.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0
山形県,鶴岡市,東堀越,字中田,鶴岡市東堀越字中田,06203,175022,4,109.0,鶴岡市,東堀越字中田,鶴岡市東堀越字中田,06203175022,2.0,3.0,2.0,3.0,4.0,1.0,2.0,3.0,4.0,5.0,8.0,8.0,10.0,9.0,14.0,6.0,13.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0
山形県,鶴岡市,蛸井興屋,字壱本木,鶴岡市蛸井興屋字壱本木,06203,176023,4,100.0,鶴岡市,蛸井興屋字壱本木,鶴岡市蛸井興屋字壱本木,06203176023,2.0,1.0,5.0,3.0,2.0,3.0,3.0,1.0,7.0,5.0,3.0,14.0,8.0,9.0,13.0,3.0,6.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
山形県,鶴岡市,蛸井興屋,字水尻,鶴岡市蛸井興屋字水尻,06203,176025,4,75.0,鶴岡市,蛸井興屋字水尻,鶴岡市蛸井興屋字水尻,06203176025,0.0,2.0,1.0,4.0,7.0,2.0,2.0,3.0,4.0,8.0,2.0,3.0,8.0,11.0,7.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
山形県,鶴岡市,川尻,字上ノ前,鶴岡市川尻字上ノ前,06203,179027,4,32.0,鶴岡市,川尻字上ノ前,鶴岡市川尻字上ノ前,06203179027,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,鶴岡市,川尻,字上ノ前,鶴岡市川尻字上ノ前,06203,179028,4,62.0,鶴岡市,川尻字上ノ前,鶴岡市川尻字上ノ前,06203179028,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,3.0,6.0,5.0,6.0,4.0,9.0,10.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
山形県,鶴岡市,八色木,字西野,鶴岡市八色木字西野,06203,184033,4,311.0,鶴岡市,八色木字西野,鶴岡市八色木字西野,06203184033,8.0,12.0,22.0,8.0,4.0,6.0,13.0,13.0,13.0,17.0,14.0,19.0,23.0,26.0,29.0,19.0,22.0,23.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0,21.0
山形県,鶴岡市,八色木,字平田,鶴岡市八色木字平田,06203,184034,4,169.0,鶴岡市,八色木字平田,鶴岡市八色木字平田,06203184034,9.0,3.0,4.0,8.0,6.0,8.0,2.0,8.0,13.0,11.0,8.0,6.0,8.0,17.0,22.0,15.0,8.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0
山形県,鶴岡市,長沼,字上新田,鶴岡市長沼字上新田,06203,187037,4,183.0,鶴岡市,長沼字上新田,鶴岡市長沼字上新田,06203187037,9.0,10.0,8.0,3.0,4.0,12.0,8.0,13.0,6.0,9.0,6.0,14.0,15.0,16.0,17.0,8.0,18.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,10.0
山形県,鶴岡市,長沼,字宮前,鶴岡市長沼字宮前,06203,187038,4,46.0,鶴岡市,長沼字宮前,鶴岡市長沼字宮前,06203187038,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,4.0,2.0,1.0,6.0,4.0,2.0,9.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
山形県,鶴岡市,長沼,字宮前,鶴岡市長沼字宮前,06203,187039,4,83.0,鶴岡市,長沼字宮前,鶴岡市長沼字宮前,06203187039,3.0,6.0,2.0,2.0,1.0,6.0,3.0,6.0,4.0,4.0,5.0,3.0,8.0,10.0,6.0,5.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
山形県,鶴岡市,長沼,字宮前,鶴岡市長沼字宮前,06203,187040,4,96.0,鶴岡市,長沼字宮前,鶴岡市長沼字宮前,06203187040,1.0,1.0,4.0,3.0,5.0,1.0,2.0,7.0,5.0,6.0,2.0,3.0,10.0,14.0,12.0,3.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0
山形県,鶴岡市,長沼,字宮前,鶴岡市長沼字宮前,06203,187041,4,102.0,鶴岡市,長沼字宮前,鶴岡市長沼字宮前,06203187041,2.0,2.0,2.0,1.0,6.0,2.0,3.0,10.0,3.0,3.0,3.0,16.0,11.0,10.0,8.0,1.0,9.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
