都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
奈良県,大和郡山市,馬司町,,大和郡山市馬司町,29203,084003,4,100.0,大和郡山市,馬司町,大和郡山市馬司町,29203084003,3.0,4.0,2.0,3.0,3.0,2.0,3.0,7.0,8.0,10.0,6.0,6.0,8.0,5.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
奈良県,大和郡山市,馬司町,,大和郡山市馬司町,29203,084004,4,97.0,大和郡山市,馬司町,大和郡山市馬司町,29203084004,1.0,1.0,3.0,4.0,4.0,6.0,3.0,2.0,7.0,2.0,5.0,6.0,15.0,15.0,13.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
奈良県,大和郡山市,額田部南町,,大和郡山市額田部南町,29203,086001,4,148.0,大和郡山市,額田部南町,大和郡山市額田部南町,29203086001,7.0,4.0,5.0,6.0,8.0,7.0,10.0,8.0,10.0,9.0,1.0,8.0,8.0,17.0,7.0,9.0,9.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0
奈良県,大和郡山市,額田部南町,,大和郡山市額田部南町,29203,086002,4,53.0,大和郡山市,額田部南町,大和郡山市額田部南町,29203086002,0.0,0.0,0.0,2.0,3.0,3.0,4.0,1.0,3.0,2.0,2.0,3.0,9.0,5.0,5.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
奈良県,大和郡山市,額田部北町,,大和郡山市額田部北町,29203,087001,4,1983.0,大和郡山市,額田部北町,大和郡山市額田部北町,29203087001,84.0,106.0,119.0,128.0,119.0,95.0,104.0,126.0,121.0,188.0,150.0,120.0,96.0,112.0,97.0,88.0,60.0,36.0,13.0,4.0,1.0,3.0,6.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,7.0,7.0,7.0,6.0,9.0,9.0,10.0,7.0,4.0,1.0,0.0,0.0,100.0
奈良県,大和郡山市,額田部北町,,大和郡山市額田部北町,29203,087002,4,122.0,大和郡山市,額田部北町,大和郡山市額田部北町,29203087002,4.0,11.0,9.0,8.0,2.0,6.0,8.0,11.0,9.0,15.0,10.0,8.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
奈良県,大和郡山市,小泉町東,一丁目,大和郡山市小泉町東一丁目,29203,089101,4,265.0,大和郡山市,小泉町東一丁目,大和郡山市小泉町東一丁目,29203089101,9.0,11.0,15.0,16.0,3.0,16.0,19.0,19.0,21.0,35.0,30.0,16.0,12.0,18.0,12.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
奈良県,大和郡山市,小泉町東,二丁目,大和郡山市小泉町東二丁目,29203,089102,4,303.0,大和郡山市,小泉町東二丁目,大和郡山市小泉町東二丁目,29203089102,13.0,18.0,19.0,8.0,9.0,23.0,22.0,20.0,42.0,46.0,28.0,19.0,10.0,9.0,5.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0
奈良県,大和郡山市,小泉町東,三丁目,大和郡山市小泉町東三丁目,29203,089103,4,527.0,大和郡山市,小泉町東三丁目,大和郡山市小泉町東三丁目,29203089103,8.0,14.0,21.0,45.0,36.0,27.0,24.0,13.0,21.0,58.0,58.0,44.0,27.0,39.0,42.0,13.0,16.0,11.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,2.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,28.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089201,4,1173.0,大和郡山市,小泉町,大和郡山市小泉町,29203089201,47.0,39.0,34.0,39.0,56.0,72.0,79.0,82.0,58.0,92.0,80.0,81.0,90.0,82.0,83.0,60.0,45.0,37.0,8.0,4.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,4.0,4.0,5.0,6.0,7.0,8.0,7.0,5.0,4.0,1.0,0.0,0.0,68.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089202,4,498.0,大和郡山市,小泉町,大和郡山市小泉町,29203089202,6.0,12.0,21.0,22.0,26.0,29.0,19.0,25.0,37.0,43.0,42.0,45.0,29.0,45.0,37.0,32.0,14.0,9.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,32.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089203,4,469.0,大和郡山市,小泉町,大和郡山市小泉町,29203089203,11.0,19.0,24.0,22.0,25.0,24.0,19.0,26.0,26.0,38.0,30.0,27.0,34.0,39.0,38.0,26.0,24.0,15.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,29.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089204,4,294.0,大和郡山市,小泉町,大和郡山市小泉町,29203089204,5.0,5.0,7.0,8.0,11.0,7.0,20.0,9.0,13.0,26.0,20.0,25.0,14.0,25.0,23.0,44.0,22.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,3.0,1.0,0.0,0.0,0.0,18.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089205,4,1188.0,大和郡山市,小泉町,大和郡山市小泉町,29203089205,23.0,27.0,49.0,55.0,27.0,43.0,29.0,40.0,66.0,102.0,99.0,61.0,55.0,86.0,132.0,142.0,83.0,32.0,15.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,3.0,7.0,12.0,16.0,10.0,4.0,2.0,0.0,0.0,77.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089206,4,299.0,大和郡山市,小泉町,大和郡山市小泉町,29203089206,8.0,12.0,12.0,14.0,14.0,11.0,15.0,14.0,15.0,20.0,20.0,27.0,22.0,24.0,25.0,26.0,11.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,16.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089207,4,1163.0,大和郡山市,小泉町,大和郡山市小泉町,29203089207,22.0,55.0,52.0,62.0,63.0,51.0,55.0,63.0,86.0,111.0,97.0,88.0,82.0,69.0,86.0,74.0,23.0,17.0,7.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,6.0,8.0,8.0,3.0,2.0,1.0,0.0,0.0,63.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089208,4,566.0,大和郡山市,小泉町,大和郡山市小泉町,29203089208,22.0,18.0,22.0,20.0,16.0,19.0,14.0,17.0,21.0,42.0,38.0,29.0,25.0,39.0,59.0,68.0,58.0,29.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,6.0,8.0,7.0,3.0,0.0,0.0,0.0,41.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089209,4,193.0,大和郡山市,小泉町,大和郡山市小泉町,29203089209,11.0,5.0,5.0,9.0,10.0,8.0,5.0,12.0,11.0,17.0,6.0,6.0,14.0,19.0,30.0,13.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089210,4,151.0,大和郡山市,小泉町,大和郡山市小泉町,29203089210,4.0,3.0,4.0,4.0,11.0,7.0,5.0,5.0,4.0,7.0,14.0,7.0,13.0,17.0,12.0,17.0,9.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089211,4,96.0,大和郡山市,小泉町,大和郡山市小泉町,29203089211,1.0,3.0,1.0,6.0,6.0,2.0,3.0,1.0,2.0,4.0,6.0,3.0,9.0,12.0,9.0,13.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089212,4,796.0,大和郡山市,小泉町,大和郡山市小泉町,29203089212,31.0,53.0,42.0,37.0,39.0,31.0,42.0,44.0,47.0,49.0,50.0,46.0,54.0,71.0,65.0,46.0,26.0,16.0,6.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,6.0,6.0,5.0,3.0,2.0,1.0,0.0,0.0,46.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089213,4,38.0,大和郡山市,小泉町,大和郡山市小泉町,29203089213,2.0,0.0,1.0,4.0,1.0,1.0,2.0,6.0,2.0,3.0,2.0,3.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089214,4,324.0,大和郡山市,小泉町,大和郡山市小泉町,29203089214,5.0,9.0,12.0,14.0,14.0,6.0,3.0,10.0,14.0,32.0,21.0,14.0,15.0,25.0,45.0,43.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,20.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089215,4,44.0,大和郡山市,小泉町,大和郡山市小泉町,29203089215,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,4.0,7.0,2.0,0.0,5.0,6.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089216,4,553.0,大和郡山市,小泉町,大和郡山市小泉町,29203089216,23.0,32.0,35.0,31.0,31.0,23.0,30.0,29.0,45.0,53.0,56.0,27.0,34.0,20.0,33.0,25.0,11.0,10.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,29.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089217,4,255.0,大和郡山市,小泉町,大和郡山市小泉町,29203089217,5.0,10.0,11.0,12.0,16.0,6.0,13.0,4.0,18.0,23.0,16.0,18.0,14.0,20.0,18.0,24.0,17.0,5.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,16.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089218,4,224.0,大和郡山市,小泉町,大和郡山市小泉町,29203089218,2.0,5.0,17.0,16.0,11.0,6.0,7.0,14.0,20.0,16.0,18.0,14.0,13.0,12.0,12.0,19.0,13.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,13.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089219,4,169.0,大和郡山市,小泉町,大和郡山市小泉町,29203089219,3.0,0.0,2.0,5.0,10.0,10.0,6.0,7.0,4.0,12.0,17.0,15.0,9.0,16.0,22.0,17.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089220,4,58.0,大和郡山市,小泉町,大和郡山市小泉町,29203089220,0.0,2.0,2.0,4.0,4.0,0.0,1.0,4.0,1.0,9.0,3.0,0.0,5.0,4.0,7.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089221,4,213.0,大和郡山市,小泉町,大和郡山市小泉町,29203089221,3.0,5.0,6.0,8.0,10.0,4.0,4.0,3.0,15.0,19.0,11.0,16.0,15.0,16.0,17.0,24.0,19.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,14.0
奈良県,大和郡山市,小泉町,,大和郡山市小泉町,29203,089222,4,230.0,大和郡山市,小泉町,大和郡山市小泉町,29203089222,0.0,0.0,0.0,1.0,6.0,21.0,14.0,12.0,19.0,41.0,31.0,23.0,18.0,9.0,11.0,9.0,9.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0
奈良県,大和郡山市,小林町西,一丁目,大和郡山市小林町西一丁目,29203,090101,4,56.0,大和郡山市,小林町西一丁目,大和郡山市小林町西一丁目,29203090101,0.0,0.0,2.0,0.0,0.0,4.0,3.0,3.0,3.0,7.0,2.0,1.0,4.0,7.0,5.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
奈良県,大和郡山市,小林町西,二丁目,大和郡山市小林町西二丁目,29203,090102,4,139.0,大和郡山市,小林町西二丁目,大和郡山市小林町西二丁目,29203090102,4.0,15.0,15.0,8.0,8.0,1.0,6.0,12.0,11.0,13.0,5.0,3.0,4.0,12.0,13.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
奈良県,大和郡山市,小林町西,三丁目,大和郡山市小林町西三丁目,29203,090103,4,187.0,大和郡山市,小林町西三丁目,大和郡山市小林町西三丁目,29203090103,2.0,8.0,1.0,2.0,4.0,5.0,6.0,12.0,5.0,14.0,5.0,9.0,14.0,18.0,22.0,22.0,20.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,11.0
奈良県,大和郡山市,小林町,,大和郡山市小林町,29203,090201,4,1205.0,大和郡山市,小林町,大和郡山市小林町,29203090201,12.0,26.0,49.0,56.0,47.0,30.0,30.0,40.0,72.0,116.0,87.0,55.0,71.0,86.0,137.0,147.0,81.0,52.0,7.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0,3.0,4.0,7.0,13.0,16.0,10.0,6.0,1.0,0.0,0.0,80.0
奈良県,大和郡山市,小林町,,大和郡山市小林町,29203,090202,4,177.0,大和郡山市,小林町,大和郡山市小林町,29203090202,2.0,5.0,5.0,2.0,5.0,8.0,6.0,9.0,5.0,12.0,9.0,11.0,9.0,17.0,26.0,17.0,16.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,10.0
奈良県,大和郡山市,小林町,,大和郡山市小林町,29203,090203,4,133.0,大和郡山市,小林町,大和郡山市小林町,29203090203,2.0,1.0,1.0,3.0,1.0,1.0,2.0,9.0,6.0,9.0,3.0,4.0,16.0,18.0,28.0,14.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0
奈良県,大和郡山市,小林町,,大和郡山市小林町,29203,090204,4,610.0,大和郡山市,小林町,大和郡山市小林町,29203090204,37.0,31.0,28.0,34.0,24.0,41.0,37.0,39.0,52.0,49.0,51.0,30.0,28.0,36.0,30.0,30.0,18.0,9.0,5.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,32.0
奈良県,大和郡山市,北西町,,大和郡山市北西町,29203,091001,4,184.0,大和郡山市,北西町,大和郡山市北西町,29203091001,2.0,6.0,4.0,7.0,4.0,4.0,2.0,9.0,6.0,13.0,18.0,13.0,11.0,13.0,26.0,25.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,12.0
奈良県,大和郡山市,北西町,,大和郡山市北西町,29203,091002,4,213.0,大和郡山市,北西町,大和郡山市北西町,29203091002,4.0,6.0,8.0,11.0,9.0,9.0,11.0,13.0,16.0,13.0,14.0,18.0,10.0,21.0,17.0,13.0,8.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0
奈良県,大和郡山市,北西町,,大和郡山市北西町,29203,091003,4,648.0,大和郡山市,北西町,大和郡山市北西町,29203091003,11.0,17.0,31.0,60.0,55.0,17.0,11.0,24.0,31.0,111.0,82.0,44.0,32.0,34.0,38.0,23.0,18.0,6.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,32.0
奈良県,大和郡山市,北西町,,大和郡山市北西町,29203,091004,4,161.0,大和郡山市,北西町,大和郡山市北西町,29203091004,3.0,2.0,1.0,2.0,10.0,9.0,1.0,5.0,6.0,11.0,9.0,10.0,10.0,9.0,27.0,28.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0
奈良県,大和郡山市,北西町,,大和郡山市北西町,29203,091005,4,80.0,大和郡山市,北西町,大和郡山市北西町,29203091005,2.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,8.0,10.0,3.0,2.0,3.0,5.0,12.0,14.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0
奈良県,大和郡山市,南井町,,大和郡山市南井町,29203,092001,4,472.0,大和郡山市,南井町,大和郡山市南井町,29203092001,13.0,20.0,22.0,34.0,18.0,23.0,12.0,11.0,24.0,30.0,40.0,31.0,14.0,22.0,39.0,41.0,33.0,23.0,11.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,5.0,4.0,3.0,1.0,0.0,0.0,30.0
奈良県,大和郡山市,南井町,,大和郡山市南井町,29203,092002,4,663.0,大和郡山市,南井町,大和郡山市南井町,29203092002,42.0,70.0,49.0,37.0,16.0,24.0,37.0,66.0,62.0,48.0,36.0,29.0,34.0,21.0,29.0,15.0,19.0,6.0,2.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,33.0
奈良県,大和郡山市,豊浦町,,大和郡山市豊浦町,29203,093001,4,72.0,大和郡山市,豊浦町,大和郡山市豊浦町,29203093001,0.0,1.0,5.0,7.0,1.0,0.0,0.0,4.0,1.0,9.0,3.0,2.0,5.0,7.0,13.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
奈良県,大和郡山市,豊浦町,,大和郡山市豊浦町,29203,093002,4,167.0,大和郡山市,豊浦町,大和郡山市豊浦町,29203093002,1.0,7.0,7.0,12.0,8.0,3.0,2.0,10.0,4.0,17.0,14.0,7.0,6.0,7.0,13.0,22.0,15.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,10.0
奈良県,大和郡山市,小南町,,大和郡山市小南町,29203,094001,4,150.0,大和郡山市,小南町,大和郡山市小南町,29203094001,2.0,1.0,6.0,4.0,11.0,7.0,5.0,8.0,4.0,4.0,16.0,4.0,14.0,18.0,8.0,16.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,9.0
奈良県,大和郡山市,小南町,,大和郡山市小南町,29203,094002,4,459.0,大和郡山市,小南町,大和郡山市小南町,29203094002,9.0,23.0,42.0,34.0,12.0,12.0,7.0,18.0,29.0,48.0,27.0,26.0,15.0,16.0,39.0,42.0,32.0,18.0,7.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,5.0,4.0,2.0,1.0,0.0,0.0,28.0
奈良県,大和郡山市,池之内町,,大和郡山市池之内町,29203,095001,4,186.0,大和郡山市,池之内町,大和郡山市池之内町,29203095001,3.0,5.0,2.0,4.0,11.0,5.0,5.0,15.0,7.0,8.0,14.0,12.0,10.0,20.0,16.0,22.0,11.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,13.0
奈良県,大和郡山市,池之内町,,大和郡山市池之内町,29203,095002,4,78.0,大和郡山市,池之内町,大和郡山市池之内町,29203095002,2.0,2.0,3.0,4.0,3.0,2.0,9.0,5.0,8.0,12.0,5.0,2.0,3.0,6.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
奈良県,大和郡山市,池之内町,,大和郡山市池之内町,29203,095003,4,286.0,大和郡山市,池之内町,大和郡山市池之内町,29203095003,6.0,9.0,3.0,6.0,12.0,6.0,14.0,10.0,12.0,25.0,20.0,19.0,26.0,46.0,42.0,17.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0
奈良県,大和郡山市,満願寺町,,大和郡山市満願寺町,29203,097001,4,122.0,大和郡山市,満願寺町,大和郡山市満願寺町,29203097001,2.0,1.0,5.0,6.0,3.0,0.0,4.0,7.0,8.0,5.0,7.0,1.0,9.0,16.0,16.0,13.0,10.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0
奈良県,大和郡山市,満願寺町,,大和郡山市満願寺町,29203,097002,4,104.0,大和郡山市,満願寺町,大和郡山市満願寺町,29203097002,0.0,3.0,1.0,1.0,6.0,6.0,1.0,7.0,2.0,6.0,10.0,10.0,8.0,8.0,10.0,11.0,5.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0
奈良県,大和郡山市,満願寺町,,大和郡山市満願寺町,29203,097003,4,501.0,大和郡山市,満願寺町,大和郡山市満願寺町,29203097003,6.0,9.0,14.0,15.0,25.0,14.0,9.0,17.0,25.0,34.0,35.0,43.0,32.0,56.0,87.0,42.0,26.0,6.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,8.0,5.0,3.0,1.0,1.0,0.0,0.0,34.0
