都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
神奈川県,藤沢市,村岡東,二丁目,藤沢市村岡東二丁目,14205,209002,4,1544.0,藤沢市,村岡東二丁目,藤沢市村岡東二丁目,14205209002,103.0,159.0,118.0,77.0,53.0,61.0,103.0,140.0,149.0,156.0,110.0,61.0,45.0,36.0,41.0,51.0,38.0,20.0,6.0,1.0,0.0,4.0,8.0,4.0,2.0,1.0,2.0,3.0,5.0,5.0,6.0,5.0,4.0,3.0,3.0,4.0,6.0,5.0,2.0,1.0,0.0,0.0,73.0
神奈川県,藤沢市,村岡東,三丁目,藤沢市村岡東三丁目,14205,209003,4,1606.0,藤沢市,村岡東三丁目,藤沢市村岡東三丁目,14205209003,85.0,103.0,98.0,60.0,85.0,71.0,91.0,119.0,136.0,145.0,103.0,84.0,68.0,70.0,103.0,81.0,47.0,23.0,12.0,4.0,1.0,3.0,5.0,4.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,5.0,5.0,4.0,6.0,10.0,9.0,6.0,3.0,1.0,0.0,0.0,84.0
神奈川県,藤沢市,村岡東,四丁目,藤沢市村岡東四丁目,14205,209004,4,1138.0,藤沢市,村岡東四丁目,藤沢市村岡東四丁目,14205209004,52.0,86.0,88.0,63.0,44.0,31.0,38.0,102.0,99.0,87.0,101.0,56.0,58.0,66.0,73.0,38.0,31.0,9.0,8.0,1.0,0.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,3.0,4.0,5.0,7.0,4.0,4.0,1.0,1.0,0.0,0.0,56.0
神奈川県,藤沢市,川名,,藤沢市川名,14205,210000,4,4656.0,藤沢市,川名,藤沢市川名,14205210000,202.0,167.0,204.0,292.0,311.0,220.0,172.0,288.0,277.0,428.0,495.0,415.0,251.0,234.0,274.0,189.0,134.0,51.0,16.0,8.0,1.0,8.0,9.0,8.0,7.0,7.0,6.0,6.0,10.0,10.0,17.0,22.0,24.0,16.0,19.0,26.0,21.0,16.0,6.0,2.0,1.0,0.0,241.0
神奈川県,藤沢市,川名,一丁目,藤沢市川名一丁目,14205,210001,4,1612.0,藤沢市,川名一丁目,藤沢市川名一丁目,14205210001,140.0,66.0,63.0,52.0,54.0,89.0,149.0,167.0,171.0,113.0,107.0,90.0,61.0,70.0,67.0,54.0,38.0,16.0,10.0,3.0,0.0,5.0,3.0,2.0,1.0,1.0,3.0,5.0,6.0,6.0,4.0,5.0,5.0,4.0,6.0,6.0,6.0,5.0,2.0,1.0,0.0,0.0,76.0
神奈川県,藤沢市,川名,二丁目,藤沢市川名二丁目,14205,210002,4,385.0,藤沢市,川名二丁目,藤沢市川名二丁目,14205210002,9.0,10.0,7.0,12.0,17.0,10.0,21.0,19.0,21.0,38.0,32.0,25.0,26.0,32.0,30.0,23.0,12.0,15.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,22.0
神奈川県,藤沢市,藤が岡,一丁目,藤沢市藤が岡一丁目,14205,211001,4,2738.0,藤沢市,藤が岡一丁目,藤沢市藤が岡一丁目,14205211001,199.0,172.0,110.0,71.0,65.0,90.0,198.0,274.0,251.0,228.0,206.0,152.0,125.0,113.0,127.0,84.0,114.0,84.0,25.0,7.0,1.0,8.0,9.0,4.0,2.0,2.0,3.0,6.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,12.0,9.0,14.0,10.0,3.0,1.0,0.0,145.0
神奈川県,藤沢市,藤が岡,二丁目,藤沢市藤が岡二丁目,14205,211002,4,2692.0,藤沢市,藤が岡二丁目,藤沢市藤が岡二丁目,14205211002,87.0,108.0,131.0,152.0,96.0,86.0,112.0,141.0,189.0,250.0,248.0,198.0,147.0,127.0,168.0,129.0,122.0,122.0,55.0,12.0,0.0,3.0,6.0,5.0,4.0,2.0,2.0,4.0,5.0,7.0,10.0,11.0,11.0,9.0,10.0,16.0,14.0,15.0,14.0,6.0,1.0,0.0,155.0
神奈川県,藤沢市,藤が岡,三丁目,藤沢市藤が岡三丁目,14205,211003,4,1673.0,藤沢市,藤が岡三丁目,藤沢市藤が岡三丁目,14205211003,99.0,137.0,111.0,60.0,41.0,61.0,76.0,112.0,182.0,148.0,114.0,105.0,74.0,87.0,83.0,56.0,58.0,42.0,15.0,2.0,0.0,4.0,7.0,4.0,1.0,1.0,2.0,2.0,4.0,6.0,6.0,5.0,6.0,5.0,7.0,8.0,6.0,7.0,5.0,2.0,0.0,0.0,88.0
神奈川県,藤沢市,並木台,一丁目,藤沢市並木台一丁目,14205,213001,4,784.0,藤沢市,並木台一丁目,藤沢市並木台一丁目,14205213001,42.0,27.0,35.0,41.0,46.0,30.0,52.0,43.0,51.0,83.0,55.0,40.0,28.0,42.0,41.0,27.0,23.0,31.0,22.0,20.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,2.0,2.0,0.0,42.0
神奈川県,藤沢市,並木台,二丁目,藤沢市並木台二丁目,14205,213002,4,915.0,藤沢市,並木台二丁目,藤沢市並木台二丁目,14205213002,47.0,73.0,72.0,56.0,43.0,35.0,36.0,76.0,82.0,98.0,71.0,28.0,20.0,23.0,28.0,34.0,28.0,29.0,19.0,10.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,3.0,2.0,1.0,2.0,3.0,4.0,3.0,3.0,2.0,1.0,0.0,47.0
神奈川県,藤沢市,片瀬,,藤沢市片瀬,14205,301000,4,1145.0,藤沢市,片瀬,藤沢市片瀬,14205301000,35.0,32.0,45.0,66.0,47.0,59.0,35.0,45.0,96.0,110.0,92.0,81.0,61.0,69.0,85.0,69.0,43.0,37.0,19.0,5.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,4.0,4.0,5.0,4.0,6.0,8.0,8.0,5.0,4.0,2.0,1.0,0.0,67.0
神奈川県,藤沢市,片瀬,一丁目,藤沢市片瀬一丁目,14205,301001,4,1274.0,藤沢市,片瀬一丁目,藤沢市片瀬一丁目,14205301001,56.0,65.0,80.0,68.0,54.0,59.0,64.0,69.0,81.0,108.0,98.0,118.0,78.0,54.0,70.0,45.0,35.0,34.0,23.0,4.0,0.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,7.0,5.0,4.0,7.0,5.0,4.0,4.0,2.0,0.0,0.0,66.0
神奈川県,藤沢市,片瀬,二丁目,藤沢市片瀬二丁目,14205,301002,4,2247.0,藤沢市,片瀬二丁目,藤沢市片瀬二丁目,14205301002,63.0,112.0,100.0,116.0,102.0,62.0,77.0,106.0,144.0,190.0,205.0,177.0,157.0,133.0,162.0,139.0,97.0,57.0,27.0,3.0,1.0,2.0,6.0,4.0,3.0,2.0,2.0,2.0,4.0,5.0,7.0,9.0,10.0,10.0,11.0,15.0,16.0,12.0,7.0,3.0,0.0,0.0,130.0
神奈川県,藤沢市,片瀬,三丁目,藤沢市片瀬三丁目,14205,301003,4,1430.0,藤沢市,片瀬三丁目,藤沢市片瀬三丁目,14205301003,30.0,43.0,75.0,59.0,59.0,61.0,70.0,68.0,98.0,120.0,131.0,116.0,82.0,86.0,112.0,82.0,66.0,45.0,13.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,6.0,7.0,5.0,7.0,11.0,9.0,8.0,5.0,1.0,0.0,0.0,81.0
神奈川県,藤沢市,片瀬,四丁目,藤沢市片瀬四丁目,14205,301004,4,1900.0,藤沢市,片瀬四丁目,藤沢市片瀬四丁目,14205301004,57.0,66.0,109.0,110.0,78.0,55.0,64.0,91.0,106.0,186.0,180.0,156.0,94.0,97.0,133.0,116.0,79.0,53.0,40.0,9.0,4.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,4.0,7.0,8.0,9.0,6.0,8.0,12.0,13.0,9.0,6.0,4.0,1.0,0.0,108.0
神奈川県,藤沢市,片瀬,五丁目,藤沢市片瀬五丁目,14205,301005,4,2228.0,藤沢市,片瀬五丁目,藤沢市片瀬五丁目,14205301005,60.0,100.0,138.0,137.0,111.0,63.0,67.0,97.0,175.0,279.0,228.0,131.0,113.0,100.0,118.0,122.0,70.0,42.0,41.0,6.0,2.0,2.0,5.0,5.0,3.0,3.0,2.0,2.0,3.0,6.0,11.0,10.0,8.0,7.0,8.0,11.0,14.0,8.0,5.0,4.0,1.0,0.0,118.0
神奈川県,藤沢市,片瀬海岸,一丁目,藤沢市片瀬海岸一丁目,14205,302001,4,2420.0,藤沢市,片瀬海岸一丁目,藤沢市片瀬海岸一丁目,14205302001,39.0,55.0,49.0,77.0,94.0,83.0,87.0,99.0,142.0,247.0,277.0,215.0,162.0,155.0,158.0,146.0,91.0,77.0,38.0,17.0,7.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,10.0,12.0,12.0,10.0,13.0,15.0,16.0,11.0,9.0,4.0,2.0,1.0,138.0
神奈川県,藤沢市,片瀬海岸,二丁目,藤沢市片瀬海岸二丁目,14205,302002,4,1395.0,藤沢市,片瀬海岸二丁目,藤沢市片瀬海岸二丁目,14205302002,50.0,46.0,34.0,37.0,64.0,44.0,62.0,79.0,112.0,134.0,117.0,121.0,76.0,74.0,82.0,62.0,47.0,31.0,23.0,6.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,5.0,5.0,7.0,5.0,6.0,8.0,7.0,6.0,4.0,2.0,1.0,0.0,74.0
神奈川県,藤沢市,片瀬海岸,三丁目,藤沢市片瀬海岸三丁目,14205,302003,4,2359.0,藤沢市,片瀬海岸三丁目,藤沢市片瀬海岸三丁目,14205302003,94.0,108.0,103.0,88.0,94.0,88.0,89.0,140.0,196.0,215.0,223.0,185.0,142.0,112.0,121.0,95.0,43.0,39.0,8.0,6.0,1.0,4.0,6.0,4.0,2.0,2.0,2.0,3.0,5.0,7.0,8.0,10.0,11.0,9.0,9.0,11.0,11.0,5.0,4.0,1.0,1.0,0.0,115.0
神奈川県,藤沢市,片瀬山,一丁目,藤沢市片瀬山一丁目,14205,303001,4,728.0,藤沢市,片瀬山一丁目,藤沢市片瀬山一丁目,14205303001,21.0,13.0,37.0,43.0,28.0,10.0,14.0,27.0,27.0,58.0,43.0,47.0,35.0,43.0,71.0,69.0,66.0,47.0,18.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,7.0,8.0,8.0,5.0,2.0,0.0,0.0,49.0
神奈川県,藤沢市,片瀬山,二丁目,藤沢市片瀬山二丁目,14205,303002,4,603.0,藤沢市,片瀬山二丁目,藤沢市片瀬山二丁目,14205303002,15.0,14.0,19.0,20.0,21.0,18.0,12.0,20.0,21.0,41.0,58.0,43.0,39.0,38.0,52.0,54.0,52.0,40.0,18.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,5.0,6.0,6.0,5.0,2.0,1.0,0.0,43.0
神奈川県,藤沢市,片瀬山,三丁目,藤沢市片瀬山三丁目,14205,303003,4,1193.0,藤沢市,片瀬山三丁目,藤沢市片瀬山三丁目,14205303003,26.0,36.0,54.0,64.0,48.0,23.0,27.0,26.0,62.0,96.0,109.0,103.0,73.0,63.0,90.0,80.0,90.0,79.0,29.0,8.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,6.0,5.0,5.0,8.0,9.0,11.0,9.0,3.0,1.0,0.0,79.0
神奈川県,藤沢市,片瀬山,四丁目,藤沢市片瀬山四丁目,14205,303004,4,683.0,藤沢市,片瀬山四丁目,藤沢市片瀬山四丁目,14205303004,8.0,21.0,25.0,35.0,22.0,19.0,10.0,13.0,26.0,52.0,50.0,64.0,54.0,40.0,50.0,41.0,66.0,62.0,16.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,5.0,5.0,8.0,7.0,2.0,1.0,0.0,48.0
神奈川県,藤沢市,片瀬山,五丁目,藤沢市片瀬山五丁目,14205,303005,4,766.0,藤沢市,片瀬山五丁目,藤沢市片瀬山五丁目,14205303005,24.0,30.0,35.0,31.0,27.0,18.0,18.0,30.0,39.0,56.0,54.0,64.0,60.0,46.0,62.0,54.0,45.0,41.0,21.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0,5.0,5.0,2.0,0.0,0.0,50.0
神奈川県,藤沢市,江の島,一丁目,藤沢市江の島一丁目,14205,305001,4,213.0,藤沢市,江の島一丁目,藤沢市江の島一丁目,14205305001,3.0,9.0,8.0,4.0,4.0,5.0,3.0,4.0,17.0,18.0,17.0,11.0,16.0,11.0,21.0,26.0,12.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,13.0
神奈川県,藤沢市,江の島,二丁目,藤沢市江の島二丁目,14205,305002,4,99.0,藤沢市,江の島二丁目,藤沢市江の島二丁目,14205305002,1.0,2.0,2.0,3.0,5.0,1.0,4.0,3.0,5.0,15.0,7.0,4.0,7.0,5.0,6.0,14.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0
神奈川県,藤沢市,辻堂,一丁目,藤沢市辻堂一丁目,14205,401001,4,1457.0,藤沢市,辻堂一丁目,藤沢市辻堂一丁目,14205401001,52.0,54.0,61.0,55.0,71.0,94.0,98.0,98.0,130.0,107.0,119.0,99.0,68.0,93.0,75.0,53.0,45.0,29.0,10.0,3.0,0.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,5.0,4.0,5.0,6.0,4.0,8.0,7.0,6.0,5.0,3.0,1.0,0.0,0.0,73.0
神奈川県,藤沢市,辻堂,二丁目,藤沢市辻堂二丁目,14205,401002,4,1495.0,藤沢市,辻堂二丁目,藤沢市辻堂二丁目,14205401002,51.0,60.0,46.0,46.0,77.0,117.0,91.0,115.0,113.0,119.0,101.0,82.0,84.0,71.0,80.0,79.0,78.0,34.0,20.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,5.0,6.0,8.0,9.0,9.0,4.0,2.0,0.0,0.0,81.0
神奈川県,藤沢市,辻堂,三丁目,藤沢市辻堂三丁目,14205,401003,4,2207.0,藤沢市,辻堂三丁目,藤沢市辻堂三丁目,14205401003,130.0,109.0,92.0,112.0,108.0,99.0,127.0,165.0,182.0,178.0,176.0,122.0,106.0,98.0,108.0,94.0,63.0,60.0,30.0,7.0,3.0,5.0,6.0,3.0,3.0,3.0,3.0,4.0,6.0,6.0,7.0,8.0,7.0,7.0,8.0,10.0,11.0,8.0,7.0,3.0,1.0,0.0,116.0
神奈川県,藤沢市,辻堂,四丁目,藤沢市辻堂四丁目,14205,401004,4,1526.0,藤沢市,辻堂四丁目,藤沢市辻堂四丁目,14205401004,62.0,74.0,80.0,61.0,81.0,81.0,83.0,99.0,133.0,130.0,124.0,77.0,60.0,63.0,81.0,66.0,49.0,54.0,30.0,12.0,4.0,2.0,4.0,3.0,1.0,2.0,2.0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,8.0,7.0,6.0,6.0,3.0,1.0,0.0,79.0
神奈川県,藤沢市,辻堂,五丁目,藤沢市辻堂五丁目,14205,401005,4,1651.0,藤沢市,辻堂五丁目,藤沢市辻堂五丁目,14205401005,57.0,78.0,87.0,86.0,101.0,90.0,72.0,95.0,125.0,133.0,146.0,108.0,81.0,76.0,86.0,95.0,56.0,43.0,18.0,7.0,0.0,2.0,4.0,3.0,2.0,2.0,3.0,2.0,3.0,4.0,5.0,6.0,6.0,5.0,6.0,8.0,11.0,7.0,5.0,2.0,1.0,0.0,87.0
神奈川県,藤沢市,辻堂,六丁目,藤沢市辻堂六丁目,14205,401006,4,2682.0,藤沢市,辻堂六丁目,藤沢市辻堂六丁目,14205401006,135.0,138.0,132.0,143.0,119.0,111.0,127.0,191.0,196.0,242.0,207.0,198.0,163.0,139.0,148.0,101.0,69.0,51.0,24.0,5.0,1.0,5.0,7.0,5.0,4.0,3.0,3.0,4.0,6.0,7.0,9.0,9.0,11.0,10.0,11.0,14.0,11.0,8.0,6.0,2.0,1.0,0.0,136.0
神奈川県,藤沢市,辻堂元町,一丁目,藤沢市辻堂元町一丁目,14205,402001,4,1449.0,藤沢市,辻堂元町一丁目,藤沢市辻堂元町一丁目,14205402001,73.0,64.0,54.0,62.0,87.0,74.0,117.0,100.0,117.0,115.0,95.0,66.0,66.0,60.0,76.0,76.0,61.0,30.0,9.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,7.0,9.0,7.0,3.0,1.0,0.0,0.0,73.0
神奈川県,藤沢市,辻堂元町,二丁目,藤沢市辻堂元町二丁目,14205,402002,4,2581.0,藤沢市,辻堂元町二丁目,藤沢市辻堂元町二丁目,14205402002,112.0,129.0,105.0,99.0,111.0,188.0,174.0,174.0,229.0,222.0,180.0,182.0,114.0,118.0,152.0,102.0,91.0,57.0,13.0,3.0,0.0,4.0,7.0,4.0,2.0,3.0,5.0,6.0,6.0,8.0,9.0,8.0,10.0,7.0,10.0,14.0,11.0,11.0,7.0,1.0,0.0,0.0,133.0
神奈川県,藤沢市,辻堂元町,三丁目,藤沢市辻堂元町三丁目,14205,402003,4,1703.0,藤沢市,辻堂元町三丁目,藤沢市辻堂元町三丁目,14205402003,63.0,65.0,82.0,53.0,79.0,113.0,115.0,114.0,140.0,127.0,121.0,87.0,82.0,87.0,105.0,66.0,52.0,41.0,22.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,7.0,10.0,7.0,6.0,5.0,2.0,0.0,0.0,84.0
神奈川県,藤沢市,辻堂元町,四丁目,藤沢市辻堂元町四丁目,14205,402004,4,1843.0,藤沢市,辻堂元町四丁目,藤沢市辻堂元町四丁目,14205402004,70.0,95.0,90.0,90.0,104.0,74.0,102.0,139.0,151.0,134.0,133.0,100.0,105.0,101.0,103.0,74.0,49.0,43.0,25.0,3.0,1.0,3.0,5.0,3.0,2.0,2.0,2.0,3.0,5.0,5.0,5.0,6.0,6.0,7.0,8.0,10.0,8.0,6.0,5.0,3.0,0.0,0.0,94.0
神奈川県,藤沢市,辻堂元町,五丁目,藤沢市辻堂元町五丁目,14205,402005,4,2343.0,藤沢市,辻堂元町五丁目,藤沢市辻堂元町五丁目,14205402005,113.0,126.0,117.0,116.0,117.0,142.0,152.0,196.0,202.0,188.0,172.0,134.0,105.0,100.0,98.0,81.0,63.0,46.0,23.0,2.0,0.0,4.0,7.0,4.0,3.0,3.0,4.0,5.0,7.0,7.0,7.0,8.0,8.0,7.0,8.0,9.0,9.0,8.0,5.0,2.0,0.0,0.0,115.0
神奈川県,藤沢市,辻堂元町,六丁目,藤沢市辻堂元町六丁目,14205,402006,4,2633.0,藤沢市,辻堂元町六丁目,藤沢市辻堂元町六丁目,14205402006,255.0,313.0,184.0,98.0,65.0,44.0,130.0,276.0,288.0,235.0,144.0,113.0,72.0,79.0,51.0,49.0,63.0,62.0,58.0,31.0,7.0,10.0,16.0,7.0,2.0,2.0,1.0,4.0,9.0,10.0,9.0,6.0,6.0,5.0,6.0,5.0,5.0,8.0,7.0,6.0,3.0,1.0,128.0
神奈川県,藤沢市,辻堂太平台,一丁目,藤沢市辻堂太平台一丁目,14205,403001,4,2478.0,藤沢市,辻堂太平台一丁目,藤沢市辻堂太平台一丁目,14205403001,114.0,170.0,173.0,181.0,108.0,95.0,86.0,164.0,235.0,222.0,234.0,148.0,119.0,94.0,105.0,87.0,52.0,45.0,17.0,2.0,1.0,4.0,9.0,6.0,4.0,3.0,3.0,3.0,5.0,8.0,9.0,10.0,9.0,8.0,8.0,10.0,10.0,6.0,5.0,2.0,0.0,0.0,122.0
神奈川県,藤沢市,辻堂太平台,二丁目,藤沢市辻堂太平台二丁目,14205,403002,4,2574.0,藤沢市,辻堂太平台二丁目,藤沢市辻堂太平台二丁目,14205403002,111.0,133.0,145.0,151.0,119.0,73.0,92.0,145.0,188.0,275.0,239.0,157.0,125.0,145.0,150.0,125.0,109.0,42.0,25.0,6.0,1.0,4.0,7.0,5.0,4.0,3.0,2.0,3.0,5.0,7.0,11.0,11.0,9.0,8.0,12.0,14.0,14.0,13.0,5.0,3.0,1.0,0.0,141.0
神奈川県,藤沢市,辻堂東海岸,一丁目,藤沢市辻堂東海岸一丁目,14205,404001,4,2216.0,藤沢市,辻堂東海岸一丁目,藤沢市辻堂東海岸一丁目,14205404001,72.0,104.0,123.0,129.0,120.0,63.0,80.0,113.0,166.0,186.0,192.0,154.0,135.0,108.0,147.0,105.0,85.0,61.0,26.0,7.0,3.0,3.0,5.0,5.0,3.0,3.0,2.0,3.0,4.0,6.0,7.0,8.0,9.0,9.0,9.0,14.0,12.0,10.0,7.0,3.0,1.0,0.0,123.0
神奈川県,藤沢市,辻堂東海岸,二丁目,藤沢市辻堂東海岸二丁目,14205,404002,4,2059.0,藤沢市,辻堂東海岸二丁目,藤沢市辻堂東海岸二丁目,14205404002,87.0,134.0,126.0,124.0,109.0,72.0,63.0,118.0,155.0,169.0,191.0,162.0,126.0,82.0,108.0,90.0,56.0,40.0,33.0,9.0,0.0,3.0,7.0,5.0,3.0,3.0,2.0,2.0,4.0,5.0,7.0,8.0,9.0,8.0,7.0,10.0,10.0,7.0,5.0,3.0,1.0,0.0,109.0
神奈川県,藤沢市,辻堂東海岸,三丁目,藤沢市辻堂東海岸三丁目,14205,404003,4,1846.0,藤沢市,辻堂東海岸三丁目,藤沢市辻堂東海岸三丁目,14205404003,55.0,86.0,101.0,122.0,87.0,60.0,54.0,108.0,134.0,163.0,173.0,133.0,125.0,91.0,110.0,83.0,64.0,48.0,11.0,7.0,0.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,4.0,5.0,6.0,8.0,8.0,8.0,7.0,10.0,9.0,8.0,6.0,1.0,1.0,0.0,100.0
神奈川県,藤沢市,辻堂東海岸,四丁目,藤沢市辻堂東海岸四丁目,14205,404004,4,1131.0,藤沢市,辻堂東海岸四丁目,藤沢市辻堂東海岸四丁目,14205404004,67.0,77.0,71.0,47.0,38.0,35.0,60.0,82.0,113.0,104.0,85.0,63.0,59.0,49.0,65.0,38.0,32.0,19.0,8.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,2.0,1.0,0.0,0.0,59.0
神奈川県,藤沢市,辻堂西海岸,一丁目,藤沢市辻堂西海岸一丁目,14205,405001,4,2203.0,藤沢市,辻堂西海岸一丁目,藤沢市辻堂西海岸一丁目,14205405001,105.0,194.0,144.0,84.0,86.0,46.0,48.0,167.0,233.0,236.0,160.0,103.0,85.0,113.0,150.0,105.0,81.0,40.0,15.0,3.0,1.0,4.0,10.0,5.0,2.0,2.0,1.0,2.0,6.0,8.0,9.0,7.0,6.0,5.0,9.0,14.0,12.0,10.0,5.0,2.0,0.0,0.0,119.0
神奈川県,藤沢市,辻堂西海岸,二丁目,藤沢市辻堂西海岸二丁目,14205,405002,4,4269.0,藤沢市,辻堂西海岸二丁目,藤沢市辻堂西海岸二丁目,14205405002,189.0,120.0,91.0,116.0,136.0,111.0,191.0,237.0,257.0,306.0,336.0,287.0,220.0,264.0,355.0,331.0,296.0,280.0,92.0,14.0,1.0,7.0,6.0,3.0,3.0,3.0,3.0,6.0,8.0,9.0,12.0,15.0,17.0,14.0,21.0,33.0,37.0,36.0,32.0,9.0,1.0,0.0,275.0
神奈川県,藤沢市,辻堂西海岸,三丁目,藤沢市辻堂西海岸三丁目,14205,405003,4,1654.0,藤沢市,辻堂西海岸三丁目,藤沢市辻堂西海岸三丁目,14205405003,79.0,113.0,166.0,122.0,66.0,28.0,43.0,93.0,171.0,236.0,195.0,108.0,64.0,54.0,40.0,23.0,18.0,13.0,8.0,1.0,0.0,3.0,6.0,6.0,3.0,2.0,1.0,1.0,3.0,6.0,9.0,9.0,6.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,74.0
神奈川県,藤沢市,辻堂神台,一丁目,藤沢市辻堂神台一丁目,14205,406001,4,1279.0,藤沢市,辻堂神台一丁目,藤沢市辻堂神台一丁目,14205406001,82.0,147.0,59.0,29.0,18.0,14.0,33.0,125.0,164.0,147.0,90.0,63.0,60.0,63.0,80.0,36.0,35.0,26.0,1.0,2.0,0.0,3.0,8.0,2.0,1.0,0.0,0.0,1.0,4.0,6.0,6.0,4.0,4.0,4.0,5.0,8.0,4.0,4.0,3.0,0.0,0.0,0.0,67.0
神奈川県,藤沢市,辻堂神台,二丁目,藤沢市辻堂神台二丁目,14205,406002,4,2055.0,藤沢市,辻堂神台二丁目,藤沢市辻堂神台二丁目,14205406002,98.0,84.0,86.0,63.0,95.0,161.0,156.0,179.0,191.0,196.0,162.0,112.0,80.0,74.0,100.0,61.0,50.0,32.0,11.0,3.0,1.0,4.0,4.0,3.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,7.0,6.0,5.0,6.0,9.0,7.0,6.0,4.0,1.0,0.0,0.0,97.0
神奈川県,藤沢市,辻堂新町,一丁目,藤沢市辻堂新町一丁目,14205,407001,4,2997.0,藤沢市,辻堂新町一丁目,藤沢市辻堂新町一丁目,14205407001,74.0,97.0,96.0,115.0,79.0,145.0,159.0,167.0,210.0,234.0,213.0,231.0,206.0,208.0,212.0,156.0,137.0,121.0,62.0,15.0,1.0,3.0,5.0,4.0,3.0,2.0,4.0,5.0,6.0,7.0,9.0,9.0,13.0,13.0,17.0,20.0,17.0,16.0,14.0,6.0,2.0,0.0,175.0
神奈川県,藤沢市,辻堂新町,二丁目,藤沢市辻堂新町二丁目,14205,407002,4,2618.0,藤沢市,辻堂新町二丁目,藤沢市辻堂新町二丁目,14205407002,120.0,109.0,116.0,93.0,107.0,159.0,175.0,188.0,177.0,178.0,200.0,179.0,142.0,162.0,162.0,120.0,97.0,49.0,35.0,8.0,2.0,5.0,6.0,4.0,2.0,3.0,5.0,6.0,6.0,6.0,7.0,9.0,10.0,9.0,13.0,15.0,13.0,12.0,6.0,4.0,1.0,0.0,142.0
