都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
山口県,宇部市,大字西岐波,大沢西前,宇部市大字西岐波大沢西前,35202,021247,4,164.0,宇部市,大字西岐波大沢西前,宇部市大字西岐波大沢西前,35202021247,2.0,7.0,2.0,6.0,9.0,10.0,7.0,6.0,10.0,17.0,15.0,11.0,14.0,13.0,9.0,12.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0
山口県,宇部市,大字西岐波,下片倉,宇部市大字西岐波下片倉,35202,021249,4,670.0,宇部市,大字西岐波下片倉,宇部市大字西岐波下片倉,35202021249,44.0,49.0,37.0,26.0,15.0,35.0,45.0,60.0,51.0,53.0,25.0,19.0,22.0,28.0,34.0,24.0,21.0,35.0,19.0,4.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,2.0,0.0,0.0,35.0
山口県,宇部市,大字西岐波,東片倉,宇部市大字西岐波東片倉,35202,021250,4,355.0,宇部市,大字西岐波東片倉,宇部市大字西岐波東片倉,35202021250,3.0,7.0,15.0,11.0,6.0,8.0,8.0,20.0,19.0,18.0,18.0,15.0,14.0,63.0,47.0,34.0,28.0,18.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,25.0
山口県,宇部市,大字西岐波,西片倉,宇部市大字西岐波西片倉,35202,021251,4,337.0,宇部市,大字西岐波西片倉,宇部市大字西岐波西片倉,35202021251,19.0,17.0,18.0,16.0,8.0,9.0,17.0,24.0,26.0,25.0,16.0,19.0,18.0,39.0,25.0,24.0,10.0,6.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,20.0
山口県,宇部市,大字西岐波,下請川,宇部市大字西岐波下請川,35202,021252,4,955.0,宇部市,大字西岐波下請川,宇部市大字西岐波下請川,35202021252,22.0,33.0,68.0,99.0,50.0,21.0,25.0,27.0,70.0,110.0,106.0,108.0,63.0,55.0,33.0,26.0,21.0,10.0,6.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,6.0,4.0,4.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,48.0
山口県,宇部市,大字西岐波,上片倉,宇部市大字西岐波上片倉,35202,021253,4,86.0,宇部市,大字西岐波上片倉,宇部市大字西岐波上片倉,35202021253,0.0,2.0,5.0,2.0,1.0,3.0,0.0,0.0,5.0,4.0,4.0,4.0,7.0,7.0,11.0,7.0,7.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0
山口県,宇部市,今村北,一丁目,宇部市今村北一丁目,35202,021301,4,489.0,宇部市,今村北一丁目,宇部市今村北一丁目,35202021301,13.0,17.0,13.0,13.0,8.0,13.0,22.0,25.0,27.0,21.0,33.0,29.0,36.0,43.0,49.0,57.0,39.0,23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,6.0,5.0,3.0,1.0,0.0,0.0,33.0
山口県,宇部市,今村北,二丁目,宇部市今村北二丁目,35202,021302,4,329.0,宇部市,今村北二丁目,宇部市今村北二丁目,35202021302,7.0,12.0,10.0,13.0,2.0,6.0,18.0,18.0,19.0,27.0,19.0,19.0,18.0,25.0,36.0,33.0,23.0,20.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,22.0
山口県,宇部市,今村北,三丁目,宇部市今村北三丁目,35202,021303,4,335.0,宇部市,今村北三丁目,宇部市今村北三丁目,35202021303,7.0,8.0,5.0,9.0,6.0,5.0,4.0,14.0,12.0,14.0,13.0,13.0,18.0,29.0,54.0,38.0,37.0,25.0,15.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0,4.0,3.0,2.0,1.0,0.0,25.0
山口県,宇部市,今村北,四丁目,宇部市今村北四丁目,35202,021304,4,421.0,宇部市,今村北四丁目,宇部市今村北四丁目,35202021304,24.0,17.0,18.0,8.0,10.0,15.0,15.0,31.0,32.0,20.0,14.0,16.0,36.0,30.0,39.0,42.0,27.0,15.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,3.0,2.0,0.0,0.0,0.0,26.0
山口県,宇部市,今村北,五丁目,宇部市今村北五丁目,35202,021305,4,350.0,宇部市,今村北五丁目,宇部市今村北五丁目,35202021305,6.0,7.0,10.0,8.0,7.0,5.0,8.0,9.0,10.0,21.0,21.0,16.0,26.0,30.0,32.0,36.0,43.0,29.0,18.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,3.0,2.0,1.0,0.0,25.0
山口県,宇部市,今村南,一丁目,宇部市今村南一丁目,35202,021401,4,279.0,宇部市,今村南一丁目,宇部市今村南一丁目,35202021401,8.0,8.0,14.0,17.0,11.0,11.0,8.0,13.0,21.0,19.0,24.0,14.0,19.0,21.0,25.0,19.0,13.0,7.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,16.0
山口県,宇部市,今村南,二丁目,宇部市今村南二丁目,35202,021402,4,413.0,宇部市,今村南二丁目,宇部市今村南二丁目,35202021402,27.0,38.0,21.0,15.0,7.0,14.0,27.0,39.0,20.0,36.0,28.0,14.0,24.0,18.0,31.0,22.0,16.0,12.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,21.0
山口県,宇部市,今村南,三丁目,宇部市今村南三丁目,35202,021403,4,241.0,宇部市,今村南三丁目,宇部市今村南三丁目,35202021403,8.0,12.0,9.0,6.0,13.0,17.0,15.0,10.0,18.0,13.0,16.0,11.0,17.0,11.0,22.0,15.0,8.0,8.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,13.0
山口県,宇部市,床波,一丁目,宇部市床波一丁目,35202,021501,4,403.0,宇部市,床波一丁目,宇部市床波一丁目,35202021501,8.0,9.0,9.0,13.0,10.0,5.0,5.0,20.0,27.0,23.0,30.0,21.0,18.0,29.0,57.0,37.0,40.0,25.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0,5.0,3.0,1.0,0.0,0.0,26.0
山口県,宇部市,床波,二丁目,宇部市床波二丁目,35202,021502,4,186.0,宇部市,床波二丁目,宇部市床波二丁目,35202021502,7.0,9.0,7.0,5.0,5.0,2.0,12.0,11.0,8.0,13.0,8.0,13.0,13.0,19.0,18.0,14.0,10.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,11.0
山口県,宇部市,床波,三丁目,宇部市床波三丁目,35202,021503,4,116.0,宇部市,床波三丁目,宇部市床波三丁目,35202021503,7.0,10.0,4.0,4.0,1.0,3.0,7.0,12.0,13.0,5.0,6.0,5.0,7.0,11.0,6.0,1.0,4.0,6.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
山口県,宇部市,床波,四丁目,宇部市床波四丁目,35202,021504,4,453.0,宇部市,床波四丁目,宇部市床波四丁目,35202021504,24.0,27.0,30.0,12.0,4.0,11.0,30.0,43.0,26.0,24.0,21.0,21.0,38.0,43.0,31.0,37.0,13.0,7.0,10.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,25.0
山口県,宇部市,床波,五丁目,宇部市床波五丁目,35202,021505,4,438.0,宇部市,床波五丁目,宇部市床波五丁目,35202021505,16.0,22.0,27.0,20.0,6.0,11.0,10.0,22.0,22.0,27.0,35.0,24.0,27.0,32.0,47.0,40.0,26.0,18.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,4.0,3.0,2.0,1.0,0.0,0.0,28.0
山口県,宇部市,床波,六丁目,宇部市床波六丁目,35202,021506,4,467.0,宇部市,床波六丁目,宇部市床波六丁目,35202021506,15.0,9.0,7.0,8.0,9.0,12.0,18.0,20.0,20.0,16.0,34.0,19.0,45.0,39.0,57.0,44.0,47.0,32.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,5.0,6.0,4.0,1.0,0.0,0.0,34.0
山口県,宇部市,大字東岐波,横尾山,宇部市大字東岐波横尾山,35202,023001,4,417.0,宇部市,大字東岐波横尾山,宇部市大字東岐波横尾山,35202023001,9.0,11.0,14.0,12.0,10.0,12.0,11.0,18.0,24.0,23.0,31.0,24.0,24.0,34.0,61.0,26.0,27.0,25.0,17.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,3.0,3.0,2.0,0.0,0.0,29.0
山口県,宇部市,大字東岐波,前多口田,宇部市大字東岐波前多口田,35202,023002,4,1904.0,宇部市,大字東岐波前多口田,宇部市大字東岐波前多口田,35202023002,76.0,82.0,98.0,108.0,68.0,48.0,75.0,106.0,127.0,150.0,120.0,125.0,124.0,140.0,188.0,105.0,70.0,63.0,19.0,7.0,1.0,3.0,4.0,4.0,3.0,2.0,1.0,2.0,4.0,4.0,6.0,5.0,7.0,8.0,11.0,18.0,12.0,8.0,7.0,2.0,1.0,0.0,112.0
山口県,宇部市,大字東岐波,,宇部市大字東岐波,35202,023003,4,335.0,宇部市,大字東岐波,宇部市大字東岐波,35202023003,22.0,16.0,16.0,20.0,18.0,18.0,11.0,14.0,14.0,37.0,19.0,20.0,15.0,25.0,32.0,23.0,10.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0
山口県,宇部市,大字東岐波,磯地,宇部市大字東岐波磯地,35202,023004,4,760.0,宇部市,大字東岐波磯地,宇部市大字東岐波磯地,35202023004,20.0,34.0,27.0,33.0,26.0,25.0,33.0,28.0,47.0,64.0,47.0,52.0,56.0,66.0,62.0,57.0,38.0,34.0,7.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,4.0,5.0,6.0,6.0,5.0,4.0,1.0,0.0,0.0,50.0
山口県,宇部市,大字東岐波,小沢,宇部市大字東岐波小沢,35202,023005,4,435.0,宇部市,大字東岐波小沢,宇部市大字東岐波小沢,35202023005,13.0,15.0,13.0,8.0,16.0,13.0,23.0,28.0,23.0,39.0,28.0,31.0,36.0,60.0,44.0,22.0,9.0,6.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,25.0
山口県,宇部市,大字東岐波,王子,宇部市大字東岐波王子,35202,023006,4,185.0,宇部市,大字東岐波王子,宇部市大字東岐波王子,35202023006,7.0,21.0,14.0,3.0,1.0,2.0,5.0,21.0,15.0,10.0,5.0,6.0,11.0,16.0,15.0,12.0,11.0,7.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0
山口県,宇部市,大字東岐波,大田,宇部市大字東岐波大田,35202,023007,4,126.0,宇部市,大字東岐波大田,宇部市大字東岐波大田,35202023007,0.0,2.0,3.0,7.0,3.0,4.0,3.0,6.0,7.0,11.0,10.0,11.0,9.0,12.0,19.0,10.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
山口県,宇部市,大字東岐波,北原,宇部市大字東岐波北原,35202,023008,4,378.0,宇部市,大字東岐波北原,宇部市大字東岐波北原,35202023008,11.0,13.0,20.0,15.0,7.0,10.0,10.0,20.0,28.0,28.0,21.0,34.0,34.0,21.0,39.0,30.0,26.0,6.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,23.0
山口県,宇部市,大字東岐波,花園,宇部市大字東岐波花園,35202,023009,4,1823.0,宇部市,大字東岐波花園,宇部市大字東岐波花園,35202023009,58.0,62.0,98.0,118.0,100.0,76.0,89.0,94.0,134.0,181.0,146.0,131.0,108.0,99.0,131.0,93.0,45.0,36.0,14.0,4.0,0.0,2.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,5.0,7.0,6.0,8.0,7.0,8.0,12.0,10.0,5.0,4.0,1.0,0.0,0.0,95.0
山口県,宇部市,大字東岐波,前田,宇部市大字東岐波前田,35202,023010,4,765.0,宇部市,大字東岐波前田,宇部市大字東岐波前田,35202023010,42.0,48.0,38.0,24.0,21.0,52.0,54.0,64.0,74.0,57.0,43.0,33.0,28.0,42.0,47.0,42.0,28.0,14.0,6.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,3.0,2.0,1.0,0.0,0.0,40.0
山口県,宇部市,大字東岐波,門前,宇部市大字東岐波門前,35202,023011,4,463.0,宇部市,大字東岐波門前,宇部市大字東岐波門前,35202023011,9.0,16.0,14.0,13.0,17.0,11.0,19.0,16.0,26.0,35.0,26.0,15.0,24.0,25.0,28.0,26.0,33.0,37.0,45.0,21.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,2.0,1.0,34.0
山口県,宇部市,大字東岐波,日の山,宇部市大字東岐波日の山,35202,023012,4,106.0,宇部市,大字東岐波日の山,宇部市大字東岐波日の山,35202023012,1.0,1.0,0.0,2.0,0.0,1.0,4.0,2.0,3.0,4.0,7.0,12.0,12.0,7.0,20.0,10.0,9.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0
山口県,宇部市,大字東岐波,岐波,宇部市大字東岐波岐波,35202,023013,4,919.0,宇部市,大字東岐波岐波,宇部市大字東岐波岐波,35202023013,9.0,28.0,27.0,46.0,30.0,22.0,11.0,33.0,43.0,82.0,71.0,52.0,46.0,69.0,104.0,102.0,60.0,51.0,22.0,9.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,6.0,10.0,11.0,7.0,6.0,2.0,1.0,0.0,63.0
山口県,宇部市,大字東岐波,旭ケ丘,宇部市大字東岐波旭ケ丘,35202,023014,4,152.0,宇部市,大字東岐波旭ケ丘,宇部市大字東岐波旭ケ丘,35202023014,7.0,7.0,3.0,3.0,14.0,8.0,11.0,11.0,14.0,14.0,19.0,22.0,6.0,3.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
山口県,宇部市,大字東岐波,丸尾原西,宇部市大字東岐波丸尾原西,35202,023015,4,115.0,宇部市,大字東岐波丸尾原西,宇部市大字東岐波丸尾原西,35202023015,1.0,3.0,4.0,6.0,3.0,3.0,9.0,2.0,2.0,10.0,11.0,9.0,18.0,11.0,6.0,9.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0
山口県,宇部市,大字東岐波,丸尾原西,宇部市大字東岐波丸尾原西,35202,023016,4,2154.0,宇部市,大字東岐波丸尾原西,宇部市大字東岐波丸尾原西,35202023016,52.0,74.0,92.0,95.0,77.0,66.0,71.0,96.0,142.0,186.0,131.0,152.0,127.0,195.0,234.0,145.0,97.0,75.0,29.0,5.0,1.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,5.0,7.0,6.0,9.0,8.0,16.0,22.0,16.0,12.0,9.0,3.0,1.0,0.0,134.0
山口県,宇部市,大字東岐波,黒崎,宇部市大字東岐波黒崎,35202,023017,4,181.0,宇部市,大字東岐波黒崎,宇部市大字東岐波黒崎,35202023017,10.0,8.0,8.0,7.0,10.0,8.0,7.0,11.0,13.0,20.0,20.0,7.0,7.0,14.0,11.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0
山口県,宇部市,大字東岐波,丸尾,宇部市大字東岐波丸尾,35202,023018,4,964.0,宇部市,大字東岐波丸尾,宇部市大字東岐波丸尾,35202023018,16.0,30.0,45.0,32.0,17.0,26.0,17.0,28.0,57.0,59.0,39.0,50.0,57.0,94.0,101.0,92.0,72.0,63.0,48.0,19.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,8.0,9.0,10.0,9.0,7.0,5.0,2.0,0.0,72.0
山口県,宇部市,大字東須恵,北上梅田,宇部市大字東須恵北上梅田,35202,024001,4,207.0,宇部市,大字東須恵北上梅田,宇部市大字東須恵北上梅田,35202024001,3.0,3.0,4.0,4.0,7.0,2.0,6.0,4.0,6.0,16.0,21.0,10.0,13.0,24.0,30.0,23.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,16.0
山口県,宇部市,大字東須恵,岡田屋,宇部市大字東須恵岡田屋,35202,024002,4,337.0,宇部市,大字東須恵岡田屋,宇部市大字東須恵岡田屋,35202024002,10.0,14.0,13.0,15.0,12.0,14.0,15.0,31.0,17.0,13.0,7.0,28.0,36.0,51.0,26.0,20.0,4.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,18.0
山口県,宇部市,大字東須恵,岡田屋,宇部市大字東須恵岡田屋,35202,024003,4,898.0,宇部市,大字東須恵岡田屋,宇部市大字東須恵岡田屋,35202024003,38.0,31.0,32.0,40.0,51.0,46.0,40.0,54.0,51.0,73.0,61.0,48.0,58.0,69.0,78.0,56.0,39.0,16.0,8.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,6.0,7.0,6.0,5.0,2.0,1.0,0.0,0.0,52.0
山口県,宇部市,大字東須恵,上梅田,宇部市大字東須恵上梅田,35202,024004,4,132.0,宇部市,大字東須恵上梅田,宇部市大字東須恵上梅田,35202024004,4.0,2.0,2.0,2.0,2.0,7.0,5.0,7.0,9.0,7.0,7.0,6.0,11.0,19.0,15.0,8.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0
山口県,宇部市,大字東須恵,若山,宇部市大字東須恵若山,35202,024005,4,267.0,宇部市,大字東須恵若山,宇部市大字東須恵若山,35202024005,10.0,10.0,13.0,12.0,6.0,13.0,10.0,10.0,20.0,17.0,14.0,23.0,17.0,21.0,29.0,18.0,10.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,15.0
山口県,宇部市,大字東須恵,高天原,宇部市大字東須恵高天原,35202,024006,4,26.0,宇部市,大字東須恵高天原,宇部市大字東須恵高天原,35202024006,2.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,2.0,0.0,1.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
山口県,宇部市,大字東須恵,西園,宇部市大字東須恵西園,35202,024007,4,183.0,宇部市,大字東須恵西園,宇部市大字東須恵西園,35202024007,1.0,10.0,6.0,2.0,8.0,5.0,8.0,11.0,4.0,11.0,11.0,13.0,18.0,11.0,24.0,14.0,13.0,10.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,11.0
山口県,宇部市,大字東須恵,恵崎,宇部市大字東須恵恵崎,35202,024008,4,56.0,宇部市,大字東須恵恵崎,宇部市大字東須恵恵崎,35202024008,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,7.0,6.0,12.0,4.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
山口県,宇部市,大字東須恵,中原,宇部市大字東須恵中原,35202,024009,4,359.0,宇部市,大字東須恵中原,宇部市大字東須恵中原,35202024009,11.0,19.0,11.0,11.0,24.0,15.0,10.0,18.0,25.0,26.0,30.0,22.0,17.0,27.0,24.0,26.0,17.0,15.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,20.0
山口県,宇部市,大字東須恵,浜郷,宇部市大字東須恵浜郷,35202,024010,4,14.0,宇部市,大字東須恵浜郷,宇部市大字東須恵浜郷,35202024010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,宇部市,大字東須恵,西中原,宇部市大字東須恵西中原,35202,024011,4,34.0,宇部市,大字東須恵西中原,宇部市大字東須恵西中原,35202024011,4.0,2.0,2.0,0.0,0.0,13.0,4.0,2.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,宇部市,大字東須恵,第二原,宇部市大字東須恵第二原,35202,024012,4,639.0,宇部市,大字東須恵第二原,宇部市大字東須恵第二原,35202024012,16.0,19.0,21.0,34.0,42.0,24.0,29.0,37.0,25.0,32.0,28.0,35.0,63.0,63.0,79.0,36.0,21.0,20.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,7.0,4.0,3.0,2.0,1.0,0.0,0.0,39.0
山口県,宇部市,大字東須恵,長沢,宇部市大字東須恵長沢,35202,024013,4,424.0,宇部市,大字東須恵長沢,宇部市大字東須恵長沢,35202024013,12.0,14.0,13.0,18.0,28.0,7.0,16.0,21.0,26.0,21.0,18.0,23.0,36.0,35.0,41.0,38.0,31.0,17.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,27.0
山口県,宇部市,大字東須恵,大坪,宇部市大字東須恵大坪,35202,024014,4,67.0,宇部市,大字東須恵大坪,宇部市大字東須恵大坪,35202024014,2.0,3.0,2.0,4.0,2.0,2.0,8.0,3.0,4.0,1.0,7.0,11.0,7.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
山口県,宇部市,大字東須恵,第一原,宇部市大字東須恵第一原,35202,024015,4,607.0,宇部市,大字東須恵第一原,宇部市大字東須恵第一原,35202024015,21.0,21.0,24.0,20.0,17.0,23.0,28.0,42.0,33.0,39.0,39.0,27.0,37.0,56.0,67.0,38.0,28.0,27.0,8.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,6.0,4.0,3.0,3.0,1.0,1.0,0.0,38.0
